#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_roll,gyro_pitch,gyro_yaw,mag_x,mag_y,mag_z,tilt,pyro,igniter_a,igniter_b,igniter_c,igniter_d,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6,1257,17,KB0G,0,3,   boost,68.38,83137,1637.7,-1.95,6.21,32.9,4.2,4.17,4.16,82.67,-3.37,7.85,105.39,-1.48,-3.5,-0.05,-0.47,-0.03,1.86,4.18,0,0.01,0.01,0.01,1,1,13,40.8858039,-104.6377364,1671,2019,5,4,20,26,19,0,0,0,0,1.2,0.7,1,41,0,43,0,0,43,0,0,0,0,0,0,36,0,36,0,40,31,36,0,0,34,0,36,0,0,0,0,0,0,0,0
6,1257,17,KB0G,0,3,   boost,68.38,83137,1637.7,-1.95,6.21,32.9,4.2,4.17,4.16,82.67,-3.37,7.85,105.39,-1.48,-3.5,-0.05,-0.47,-0.03,1.83,4.18,0,0.01,0.01,0.01,1,1,13,40.8858039,-104.6377364,1671,2019,5,4,20,26,19,0,0,0,0,1.2,0.7,1,41,0,43,0,0,43,0,0,0,0,0,0,36,0,36,0,40,31,36,0,0,34,0,36,0,0,0,0,0,0,0,0
6,1257,17,KB0G,0,3,   boost,68.38,83137,1637.7,-1.95,6.21,32.9,4.2,4.17,4.16,82.67,-3.37,7.85,105.39,-1.48,-3.5,-0.05,-0.47,-0.03,1.77,4.18,0,0.01,0.01,0.01,1,1,13,40.8858039,-104.6377364,1671,2019,5,4,20,26,19,0,0,0,0,1.2,0.7,1,41,0,43,0,0,43,0,0,0,0,0,0,36,0,36,0,40,31,36,0,0,34,0,36,0,0,0,0,0,0,0,0
6,1257,17,KB0G,0,3,   boost,68.38,83137,1637.7,-1.95,6.21,32.9,4.2,4.17,4.16,82.67,-3.37,7.85,105.39,-1.48,-3.5,-0.05,-0.47,-0.03,1.7,4.18,0,0.01,0.01,0.01,1,1,13,40.8858039,-104.6377364,1671,2019,5,4,20,26,19,0,0,0,0,1.2,0.7,1,41,0,43,0,0,43,0,0,0,0,0,0,36,0,36,0,40,31,36,0,0,34,0,36,0,0,0,0,0,0,0,0
6,1257,17,KB0G,0,3,   boost,68.38,83137,1637.7,-1.95,6.21,32.9,4.2,4.17,4.16,82.67,-3.37,7.85,105.39,-1.48,-3.5,-0.05,-0.47,-0.03,1.57,4.18,0,0.01,0.01,0.01,1,1,13,40.8858039,-104.6377364,1671,2019,5,4,20,26,19,0,0,0,0,1.2,0.7,1,41,0,43,0,0,43,0,0,0,0,0,0,36,0,36,0,40,31,36,0,0,34,0,36,0,0,0,0,0,0,0,0
6,1257,17,KB0G,0,3,   boost,68.38,83137,1637.7,-1.95,6.21,32.9,4.2,4.17,4.16,82.67,-3.37,7.85,105.39,-1.48,-3.5,-0.05,-0.47,-0.03,1.44,4.18,0,0.01,0.01,0.01,1,1,13,40.8858039,-104.6377364,1671,2019,5,4,20,26,19,0,0,0,0,1.2,0.7,1,41,0,43,0,0,43,0,0,0,0,0,0,36,0,36,0,40,31,36,0,0,34,0,36,0,0,0,0,0,0,0,0
6,1257,17,KB0G,0,3,   boost,68.38,83137,1637.7,-1.95,6.21,32.9,4.2,4.17,4.16,82.67,-3.37,7.85,105.39,-1.48,-3.5,-0.05,-0.47,-0.03,1.42,4.18,0,0.01,0.01,0.01,1,1,13,40.8858039,-104.6377364,1671,2019,5,4,20,26,19,0,0,0,0,1.2,0.7,1,41,0,43,0,0,43,0,0,0,0,0,0,36,0,36,0,40,31,36,0,0,34,0,36,0,0,0,0,0,0,0,0
6,1257,17,KB0G,0,3,   boost,68.38,83137,1637.7,-1.95,6.21,32.9,4.2,4.17,4.16,82.67,-3.37,7.85,105.39,-1.48,-3.5,-0.05,-0.47,-0.03,1.42,4.18,0,0.01,0.01,0.01,1,1,13,40.8858039,-104.6377364,1671,2019,5,4,20,26,19,0,0,0,0,1.2,0.7,1,41,0,43,0,0,43,0,0,0,0,0,0,36,0,36,0,40,31,36,0,0,34,0,36,0,0,0,0,0,0,0,0
6,1257,17,KB0G,0,3,   boost,68.38,83137,1637.7,-1.95,6.21,32.9,4.2,4.17,4.16,82.67,-3.37,7.85,105.39,-1.48,-3.5,-0.05,-0.47,-0.03,1.39,4.18,0,0.01,0.01,0.01,1,1,13,40.8858039,-104.6377364,1671,2019,5,4,20,26,19,0,0,0,0,1.2,0.7,1,41,0,43,0,0,43,0,0,0,0,0,0,36,0,36,0,40,31,36,0,0,34,0,36,0,0,0,0,0,0,0,0
6,1257,17,KB0G,0.01,3,   boost,68.38,83137,1637.7,-1.95,6.9,32.9,4.2,4.17,4.16,80.86,-2.66,1.52,67.43,-3.31,-5.33,-0.05,-0.47,-0.04,1.34,4.18,0,0.01,0.01,0.01,1,1,13,40.8858039,-104.6377364,1671,2019,5,4,20,26,19,0,0,0,0,1.2,0.7,1,41,0,43,0,0,43,0,0,0,0,0,0,36,0,36,0,40,31,36,0,0,34,0,36,0,0,0,0,0,0,0,0
6,1257,17,KB0G,0.01,3,   boost,68.38,83137,1637.7,-1.95,6.9,32.9,4.2,4.17,4.16,80.86,-2.66,1.52,67.43,-3.31,-5.33,-0.05,-0.47,-0.04,1.34,4.18,0,0.01,0.01,0.01,1,1,13,40.8858039,-104.6377364,1671,2019,5,4,20,26,19,0,0,0,0,1.2,0.7,1,41,0,43,0,0,43,0,0,0,0,0,0,36,0,36,0,40,31,36,0,0,34,0,36,0,0,0,0,0,0,0,0
6,1257,17,KB0G,0.02,3,   boost,69.44,83109,1640.43,0.78,7.6,32.9,4.2,4.15,4.16,80.59,-4.01,1.64,35.81,-1.05,-1.73,-0.05,-0.47,-0.03,1.32,4.17,0,0,0,0.08,1,1,13,40.8858039,-104.6377364,1671,2019,5,4,20,26,19,0,0,0,0,1.2,0.7,1,41,0,43,0,0,43,0,0,0,0,0,0,36,0,36,0,40,31,36,0,0,34,0,36,0,0,0,0,0,0,0,0
6,1257,17,KB0G,0.02,3,   boost,69.44,83109,1640.43,0.78,7.6,32.9,4.2,4.15,4.16,80.59,-4.01,1.64,35.81,-1.05,-1.73,-0.05,-0.47,-0.03,1.32,4.17,0,0,0,0.08,1,1,13,40.8858039,-104.6377364,1671,2019,5,4,20,26,19,0,0,0,0,1.2,0.7,1,41,0,43,0,0,43,0,0,0,0,0,0,36,0,36,0,40,31,36,0,0,34,0,36,0,0,0,0,0,0,0,0
6,1257,17,KB0G,0.03,3,   boost,70.5,83114,1639.94,0.29,8.3,32.9,4.2,4.15,4.16,81.6,-1.01,1.72,40.82,-0.32,2.6,-0.05,-0.47,-0.03,1.35,4.17,0,0,0,0.08,1,1,13,40.8858039,-104.6377364,1671,2019,5,4,20,26,19,0,0,0,0,1.2,0.7,1,41,0,43,0,0,43,0,0,0,0,0,0,36,0,36,0,40,31,36,0,0,34,0,36,0,0,0,0,0,0,0,0
6,1257,17,KB0G,0.04,3,   boost,71.03,83105,1640.82,1.17,9,32.9,4.2,4.15,4.16,82.13,-3.29,1.3,95.2,1.21,9.38,-0.05,-0.47,-0.04,1.44,4.17,0,0,0,0.08,1,1,13,40.8858039,-104.6377364,1671,2019,5,4,20,26,19,0,0,0,0,1.2,0.7,1,41,0,43,0,0,43,0,0,0,0,0,0,36,0,36,0,40,31,36,0,0,34,0,36,0,0,0,0,0,0,0,0
6,1257,17,KB0G,0.05,3,   boost,71.03,83090,1642.29,2.64,9.71,32.9,4.2,4.15,4.16,82.95,-0.52,-1.24,127.79,4.02,12.07,-0.05,-0.46,-0.03,1.55,4.17,0,0,0,0.08,1,1,13,40.8858039,-104.6377364,1671,2019,5,4,20,26,19,0,0,0,0,1.2,0.7,1,41,0,43,0,0,43,0,0,0,0,0,0,36,0,36,0,40,31,36,0,0,34,0,36,0,0,0,0,0,0,0,0
6,1257,17,KB0G,0.06,3,   boost,72.09,83090,1642.29,2.64,10.43,32.9,4.2,4.15,4.16,83.22,0.24,-2.11,115.1,2.67,12.43,-0.05,-0.45,-0.04,1.67,4.17,0,0,0,0.08,1,1,13,40.8858039,-104.6377364,1671,2019,5,4,20,26,19,0,0,0,0,1.2,0.7,1,41,0,43,0,0,43,0,0,0,0,0,0,36,0,36,0,40,31,36,0,0,34,0,36,0,0,0,0,0,0,0,0
6,1257,17,KB0G,0.07,3,   boost,72.09,83093,1642,2.35,11.14,32.9,4.2,4.15,4.16,83.78,1.8,-1.7,106.25,-0.62,12.68,-0.05,-0.45,-0.04,1.8,4.17,0,0,0,0.08,1,1,13,40.8858039,-104.6377364,1671,2019,5,4,20,26,19,0,0,0,0,1.2,0.7,1,41,0,43,0,0,43,0,0,0,0,0,0,36,0,36,0,40,31,36,0,0,34,0,36,0,0,0,0,0,0,0,0
6,1257,17,KB0G,0.08,3,   boost,72.09,83082,1643.07,3.42,11.87,32.9,4.2,4.15,4.16,83.84,-0.53,-4.32,103.81,1.45,7.79,-0.05,-0.45,-0.03,1.87,4.17,0,0,0,0.08,1,1,13,40.8858039,-104.6377364,1671,2019,5,4,20,26,19,0,0,0,0,1.2,0.7,1,41,0,43,0,0,43,0,0,0,0,0,0,36,0,36,0,40,31,36,0,0,34,0,36,0,0,0,0,0,0,0,0
6,1257,17,KB0G,0.09,3,   boost,72.09,83085,1642.78,3.13,12.59,32.9,4.2,4.15,4.16,83.86,-6.31,0.32,136.58,1.39,4.98,-0.05,-0.43,-0.04,1.92,4.17,0,0,0,0.08,1,1,13,40.8858039,-104.6377364,1671,2019,5,4,20,26,19,0,0,0,0,1.2,0.7,1,41,0,43,0,0,43,0,0,0,0,0,0,36,0,36,0,40,31,36,0,0,34,0,36,0,0,0,0,0,0,0,0
6,1257,17,KB0G,0.1,3,   boost,73.15,83096,1641.7,2.05,13.32,32.9,4.2,4.15,4.16,84.3,6.75,-2.39,131.4,1.94,1.81,-0.05,-0.43,-0.04,1.93,4.17,0,0,0,0.08,1,1,13,40.8858039,-104.6377364,1671,2019,5,4,20,26,19,0,0,0,0,1.2,0.7,1,41,0,43,0,0,43,0,0,0,0,0,0,36,0,36,0,40,31,36,0,0,34,0,36,0,0,0,0,0,0,0,0
6,1257,17,KB0G,0.11,3,   boost,73.15,83095,1641.8,2.15,14.04,32.9,4.2,4.15,4.16,84.88,6.23,0.19,118.15,1.76,-2.16,-0.05,-0.42,-0.03,1.91,4.17,0,0,0,0.08,1,1,13,40.8858039,-104.6377364,1671,2019,5,4,20,26,19,0,0,0,0,1.2,0.7,1,41,0,43,0,0,43,0,0,0,0,0,0,36,0,36,0,40,31,36,0,0,34,0,36,0,0,0,0,0,0,0,0
6,1257,17,KB0G,0.12,3,   boost,73.68,83095,1641.8,2.15,14.78,32.9,4.2,4.15,4.16,85.21,-0.99,-1.15,129.5,1.7,-2.71,-0.05,-0.42,-0.03,1.88,4.17,0,0,0,0.08,1,1,13,40.8858039,-104.6377364,1671,2019,5,4,20,26,19,0,0,0,0,1.2,0.7,1,41,0,43,0,0,43,0,0,0,0,0,0,36,0,36,0,40,31,36,0,0,34,0,36,0,0,0,0,0,0,0,0
6,1257,17,KB0G,0.13,3,   boost,73.68,83098,1641.51,1.86,15.51,32.9,4.2,4.15,4.16,85.28,3.5,4.21,125.54,3.34,-4.78,-0.05,-0.42,-0.05,1.82,4.17,0,0,0,0.08,1,1,13,40.8858039,-104.6377364,1671,2019,5,4,20,26,19,0,0,0,0,1.2,0.7,1,41,0,43,0,0,43,0,0,0,0,0,0,36,0,36,0,40,31,36,0,0,34,0,36,0,0,0,0,0,0,0,0
6,1257,17,KB0G,0.14,3,   boost,73.68,83067,1644.54,4.89,16.25,32.9,4.2,4.15,4.16,85.48,0.99,2.22,128.95,2.98,-4.23,-0.05,-0.42,-0.05,1.78,4.17,0,0,0,0.08,1,1,13,40.8858039,-104.6377364,1671,2019,5,4,20,26,19,0,0,0,0,1.2,0.7,1,41,0,43,0,0,43,0,0,0,0,0,0,36,0,36,0,40,31,36,0,0,34,0,36,0,0,0,0,0,0,0,0
6,1257,17,KB0G,0.15,3,   boost,73.15,83067,1644.54,4.89,16.99,32.9,4.2,4.15,4.16,85.47,-3.25,0.79,115.04,5.48,-4.05,-0.05,-0.4,-0.03,1.72,4.17,0,0,0,0.08,1,1,13,40.8858039,-104.6377364,1671,2019,5,4,20,26,19,0,0,0,0,1.2,0.7,1,41,0,43,0,0,43,0,0,0,0,0,0,36,0,36,0,40,31,36,0,0,34,0,36,0,0,0,0,0,0,0,0
6,1257,17,KB0G,0.16,3,   boost,74.74,83070,1644.24,4.59,17.73,32.9,4.2,4.15,4.16,85.15,7.08,2.83,118.58,4.99,-6.55,-0.05,-0.41,-0.04,1.65,4.17,0,0,0,0.08,1,1,13,40.8858039,-104.6377364,1671,2019,5,4,20,26,19,0,0,0,0,1.2,0.7,1,41,0,43,0,0,43,0,0,0,0,0,0,36,0,36,0,40,31,36,0,0,34,0,36,0,0,0,0,0,0,0,0
6,1257,17,KB0G,0.17,3,   boost,74.74,83055,1645.71,6.06,18.47,32.9,4.2,4.15,4.16,86.44,2.91,-2.84,107.1,6.7,-5.57,-0.05,-0.41,-0.04,1.58,4.17,0,0,0,0.08,1,1,13,40.8858039,-104.6377364,1671,2019,5,4,20,26,19,0,0,0,0,1.2,0.7,1,41,0,43,0,0,43,0,0,0,0,0,0,36,0,36,0,40,31,36,0,0,34,0,36,0,0,0,0,0,0,0,0
6,1257,17,KB0G,0.18,3,   boost,74.74,83080,1643.27,3.62,19.22,32.9,4.2,4.15,4.16,86.65,0.36,2.89,107.9,8.41,-5.7,-0.05,-0.39,-0.02,1.51,4.17,0,0,0,0.08,1,1,13,40.8858039,-104.6377364,1671,2019,5,4,20,26,19,0,0,0,0,1.2,0.7,1,41,0,43,0,0,43,0,0,0,0,0,0,36,0,36,0,40,31,36,0,0,34,0,36,0,0,0,0,0,0,0,0
6,1257,17,KB0G,0.19,3,   boost,75.27,83070,1644.24,4.59,19.97,32.9,4.2,4.15,4.16,87.05,0.34,-3.25,107.16,9.39,-6.98,-0.05,-0.39,-0.03,1.42,4.17,0,0,0,0.08,1,1,13,40.8858039,-104.6377364,1671,2019,5,4,20,26,19,0,0,0,0,1.2,0.7,1,41,0,43,0,0,43,0,0,0,0,0,0,36,0,36,0,40,31,36,0,0,34,0,36,0,0,0,0,0,0,0,0
6,1257,17,KB0G,0.2,3,   boost,75.27,83051,1646.1,6.45,20.72,32.9,4.2,4.15,4.16,86.85,0.36,2.67,106.68,11.65,-6.61,-0.05,-0.39,-0.03,1.34,4.17,0,0,0,0.08,1,1,13,40.8858039,-104.6377364,1671,2019,5,4,20,26,19,0,0,0,0,1.2,0.7,1,41,0,43,0,0,43,0,0,0,0,0,0,36,0,36,0,40,31,36,0,0,34,0,36,0,0,0,0,0,0,0,0
6,1257,17,KB0G,0.21,3,   boost,75.27,83061,1645.12,5.47,21.47,32.9,4.2,4.15,4.16,87.2,1.81,-2.53,105.76,12.2,-7.22,-0.05,-0.38,-0.02,1.26,4.17,0,0,0,0.08,1,1,13,40.8858039,-104.6377364,1671,2019,5,4,20,26,19,0,0,0,0,1.2,0.7,1,41,0,43,0,0,43,0,0,0,0,0,0,36,0,36,0,40,31,36,0,0,34,0,36,0,0,0,0,0,0,0,0
6,1257,17,KB0G,0.22,3,   boost,75.27,83049,1646.3,6.65,22.22,32.9,4.2,4.15,4.16,87.35,1.99,2.47,105.03,14.15,-6.98,-0.06,-0.38,-0.04,1.19,4.17,0,0,0,0.08,1,1,13,40.8858039,-104.6377364,1671,2019,5,4,20,26,19,0,0,0,0,1.2,0.7,1,41,0,43,0,0,43,0,0,0,0,0,0,36,0,36,0,40,31,36,0,0,34,0,36,0,0,0,0,0,0,0,0
6,1257,17,KB0G,0.23,3,   boost,75.27,83049,1646.3,6.65,22.97,32.9,4.2,4.15,4.16,87.48,-0.07,-2.11,104.36,14.58,-7.65,-0.06,-0.38,-0.03,1.13,4.17,0,0,0,0.08,1,1,13,40.8858039,-104.6377364,1671,2019,5,4,20,26,19,0,0,0,0,1.2,0.7,1,41,0,43,0,0,43,0,0,0,0,0,0,36,0,36,0,40,31,36,0,0,34,0,36,0,0,0,0,0,0,0,0
6,1257,17,KB0G,0.24,3,   boost,74.21,83065,1644.73,5.08,23.72,32.9,4.2,4.15,4.16,87.73,2.24,2.41,104.78,16.9,-8.08,-0.06,-0.38,-0.04,1.1,4.17,0,0,0,0.08,1,1,13,40.8858039,-104.6377364,1671,2019,5,4,20,26,19,0,0,0,0,1.2,0.7,1,41,0,43,0,0,43,0,0,0,0,0,0,36,0,36,0,40,31,36,0,0,34,0,36,0,0,0,0,0,0,0,0
6,1257,17,KB0G,0.25,3,   boost,74.21,83067,1644.54,4.89,24.49,32.9,4.2,4.15,4.16,86.31,0.06,-0.74,106.13,17.14,-8.5,-0.06,-0.38,-0.04,1.09,4.17,0,0,0,0.08,1,1,13,40.8858039,-104.6377364,1671,2019,5,4,20,26,19,0,0,0,0,1.2,0.7,1,41,0,43,0,0,43,0,0,0,0,0,0,36,0,36,0,40,31,36,0,0,34,0,36,0,0,0,0,0,0,0,0
6,1257,17,KB0G,0.26,3,   boost,78.45,83067,1644.54,4.89,25.25,32.9,4.2,4.15,4.16,90.27,1.77,0.31,105.15,19.89,-8.08,-0.06,-0.37,-0.03,1.13,4.17,0,0,0,0.08,1,1,13,40.8858039,-104.6377364,1671,2019,5,4,20,26,19,0,0,0,0,1.2,0.7,1,41,0,43,0,0,43,0,0,0,0,0,0,36,0,36,0,40,31,36,0,0,34,0,36,0,0,0,0,0,0,0,0
6,1257,17,KB0G,0.27,3,   boost,80.04,83053,1645.91,6.26,26.03,32.8,4.2,4.15,4.16,90.45,1.3,-0.81,105.27,20.13,-8.38,-0.06,-0.37,-0.03,1.2,4.17,0,0,0,0.08,1,1,13,40.8858039,-104.6377364,1671,2019,5,4,20,26,19,0,0,0,0,1.2,0.7,1,41,0,43,0,0,43,0,0,0,0,0,0,36,0,36,0,40,31,36,0,0,34,0,36,0,0,0,0,0,0,0,0
6,1257,17,KB0G,0.28,3,   boost,80.04,83038,1647.37,7.72,26.81,32.8,4.2,4.15,4.16,92.19,0.76,1.02,105.15,22.27,-8.69,-0.06,-0.37,-0.04,1.32,4.17,0,0,0,0.08,1,1,13,40.8858039,-104.6377364,1671,2019,5,4,20,26,19,0,0,0,0,1.2,0.7,1,41,0,43,0,0,43,0,0,0,0,0,0,36,0,36,0,40,31,36,0,0,34,0,36,0,0,0,0,0,0,0,0
6,1257,17,KB0G,0.29,3,   boost,76.86,83038,1647.37,7.72,27.59,32.8,4.2,4.15,4.16,90.23,1.54,-0.41,105.64,23,-8.44,-0.06,-0.35,-0.02,1.47,4.17,0,0,0,0.08,1,1,13,40.8858039,-104.6377364,1671,2019,5,4,20,26,19,0,0,0,0,1.2,0.7,1,41,0,43,0,0,43,0,0,0,0,0,0,36,0,36,0,40,31,36,0,0,34,0,36,0,0,0,0,0,0,0,0
6,1257,17,KB0G,0.3,3,   boost,76.86,83020,1649.13,9.48,28.36,32.8,4.2,4.15,4.16,88.92,0.45,1.47,104.97,25.07,-8.57,-0.06,-0.36,-0.04,1.66,4.17,0,0,0,0.08,1,1,13,40.8858039,-104.6377364,1671,2019,5,4,20,26,19,0,0,0,0,1.2,0.7,1,41,0,43,0,0,43,0,0,0,0,0,0,36,0,36,0,40,31,36,0,0,34,0,36,0,0,0,0,0,0,0,0
6,1257,17,KB0G,0.31,3,   boost,76.86,83032,1647.96,8.31,29.14,32.8,4.2,4.15,4.16,88.72,1.46,-0.44,105.45,25.68,-8.44,-0.06,-0.35,-0.03,1.88,4.17,0,0,0,0.08,1,1,13,40.8858039,-104.6377364,1671,2019,5,4,20,26,19,0,0,0,0,1.2,0.7,1,41,0,43,0,0,43,0,0,0,0,0,0,36,0,36,0,40,31,36,0,0,34,0,36,0,0,0,0,0,0,0,0
6,1257,17,KB0G,0.32,3,   boost,76.86,83034,1647.76,8.11,29.91,32.8,4.2,4.15,4.16,88.81,1.09,0.28,105.7,27.64,-8.2,-0.06,-0.34,-0.02,2.12,4.17,0,0,0,0.08,1,1,13,40.8858039,-104.6377364,1671,2019,5,4,20,26,19,0,0,0,0,1.2,0.7,1,41,0,43,0,0,43,0,0,0,0,0,0,36,0,36,0,40,31,36,0,0,34,0,36,0,0,0,0,0,0,0,0
6,1257,17,KB0G,0.33,3,   boost,76.86,83016,1649.52,9.88,30.67,32.8,4.2,4.15,4.16,88.5,0.65,0.42,107.04,28.25,-8.75,-0.06,-0.34,-0.02,2.37,4.17,0,0,0,0.08,1,1,13,40.8858039,-104.6377364,1671,2019,5,4,20,26,19,0,0,0,0,1.2,0.7,1,41,0,43,0,0,43,0,0,0,0,0,0,36,0,36,0,40,31,36,0,0,34,0,36,0,0,0,0,0,0,0,0
6,1257,17,KB0G,0.34,3,   boost,76.86,83016,1649.52,9.88,31.44,32.8,4.19,4.15,4.15,88.76,1.36,0.13,107.22,30.14,-8.2,-0.06,-0.33,-0.03,2.66,4.17,0,0,0,0,1,1,13,40.8858039,-104.6377364,1671,2019,5,4,20,26,19,0,0,0,0,1.2,0.7,1,41,0,43,0,0,43,0,0,0,0,0,0,36,0,36,0,40,31,36,0,0,34,0,36,0,0,0,0,0,0,0,0
6,1257,17,KB0G,0.34,3,   boost,76.86,83016,1649.52,9.88,31.44,32.8,4.19,4.15,4.15,88.76,1.36,0.13,107.22,30.14,-8.2,-0.06,-0.33,-0.03,2.66,4.17,0,0,0,0,1,1,13,40.8858039,-104.6377364,1671,2019,5,4,20,26,19,0,0,0,0,1.2,0.7,1,41,0,43,0,0,43,0,0,0,0,0,0,36,0,36,0,40,31,36,0,0,34,0,36,0,0,0,0,0,0,0,0
6,1257,17,KB0G,0.35,3,   boost,76.86,83018,1649.33,9.68,32.21,32.8,4.19,4.15,4.15,88.6,0.73,0.51,108.75,30.87,-8.26,-0.07,-0.34,-0.03,2.95,4.17,0,0,0,0,1,1,13,40.8858039,-104.6377364,1671,2019,5,4,20,26,19,0,0,0,0,1.2,0.7,1,41,0,43,0,0,43,0,0,0,0,0,0,36,0,36,0,40,31,36,0,0,34,0,36,0,0,0,0,0,0,0,0
6,1257,17,KB0G,0.36,3,   boost,76.86,83017,1649.43,9.78,32.98,32.8,4.19,4.15,4.15,88.75,1.06,0.34,110.28,32.34,-8.38,-0.06,-0.34,-0.03,3.26,4.17,0,0,0,0,1,1,13,40.8858039,-104.6377364,1671,2019,5,4,20,26,19,0,0,0,0,1.2,0.7,1,41,0,43,0,0,43,0,0,0,0,0,0,36,0,36,0,40,31,36,0,0,34,0,36,0,0,0,0,0,0,0,0
6,1257,17,KB0G,0.37,3,   boost,76.86,83017,1649.43,9.78,33.74,32.8,4.19,4.15,4.15,88.7,1.04,0.68,110.89,33.38,-8.69,-0.07,-0.32,-0.03,3.58,4.17,0,0,0,0,1,1,13,40.8858039,-104.6377364,1671,2019,5,4,20,26,19,0,0,0,0,1.2,0.7,1,41,0,43,0,0,43,0,0,0,0,0,0,36,0,36,0,40,31,36,0,0,34,0,36,0,0,0,0,0,0,0,0
6,1257,17,KB0G,0.38,3,   boost,76.86,82999,1651.19,11.54,34.51,32.8,4.19,4.15,4.15,88.71,0.98,0.11,110.09,34.66,-7.89,-0.07,-0.33,-0.03,3.92,4.17,0,0,0,0,1,1,13,40.8858039,-104.6377364,1671,2019,5,4,20,26,19,0,0,0,0,1.2,0.7,1,41,0,43,0,0,43,0,0,0,0,0,0,36,0,36,0,40,31,36,0,0,34,0,36,0,0,0,0,0,0,0,0
6,1257,17,KB0G,0.39,3,   boost,76.86,83007,1650.41,10.76,35.28,32.8,4.19,4.15,4.15,88.87,0.61,1.05,109.61,35.15,-7.89,-0.07,-0.32,-0.02,4.26,4.17,0,0,0,0,1,1,13,40.8858039,-104.6377364,1671,2019,5,4,20,26,19,0,0,0,0,1.2,0.7,1,41,0,43,0,0,43,0,0,0,0,0,0,36,0,36,0,40,31,36,0,0,34,0,36,0,0,0,0,0,0,0,0
6,1257,17,KB0G,0.4,3,   boost,76.86,83007,1650.41,10.76,36.04,32.8,4.19,4.15,4.15,88.86,0.82,-0.04,111.13,36.12,-8.32,-0.07,-0.31,-0.01,4.61,4.17,0,0,0,0,1,1,13,40.8858039,-104.6377364,1671,2019,5,4,20,26,19,0,0,0,0,1.2,0.7,1,41,0,43,0,0,43,0,0,0,0,0,0,36,0,36,0,40,31,36,0,0,34,0,36,0,0,0,0,0,0,0,0
6,1257,17,KB0G,0.41,3,   boost,76.86,82982,1652.85,13.2,36.81,32.8,4.19,4.15,4.15,88.79,0.57,1.46,114.92,36.73,-8.32,-0.07,-0.32,-0.02,4.97,4.17,0,0,0,0,1,1,13,40.8858034,-104.6377364,1671,2019,5,4,20,26,20,0,0,180,0,1.2,0.7,1,41,0,44,0,0,43,0,0,0,0,0,0,36,0,36,0,40,31,36,0,0,34,0,36,0,0,0,0,0,0,0,0
6,1257,17,KB0G,0.41,3,   boost,76.86,82982,1652.85,13.2,36.81,32.8,4.19,4.15,4.15,88.79,0.57,1.46,114.92,36.73,-8.32,-0.07,-0.32,-0.02,4.97,4.17,0,0,0,0,1,1,13,40.8858034,-104.6377364,1671,2019,5,4,20,26,20,0,0,180,0,1.2,0.7,1,41,0,44,0,0,43,0,0,0,0,0,0,36,0,36,0,40,31,36,0,0,34,0,36,0,0,0,0,0,0,0,0
6,1257,17,KB0G,0.41,3,   boost,76.86,82982,1652.85,13.2,36.81,32.8,4.19,4.15,4.15,88.79,0.57,1.46,114.92,36.73,-8.32,-0.07,-0.32,-0.02,4.97,4.17,0,0,0,0,1,1,13,40.8858034,-104.6377364,1671,2019,5,4,20,26,20,0,0,180,0,1.2,0.7,1,41,0,44,0,0,43,0,0,0,0,0,0,36,0,36,0,40,31,36,0,0,34,0,36,0,0,0,0,0,0,0,0
6,1257,17,KB0G,0.42,3,   boost,77.39,82985,1652.56,12.91,37.58,32.8,4.19,4.15,4.15,88.94,1.36,0,115.59,37.71,-8.26,-0.07,-0.31,-0.01,5.34,4.17,0,0,0,0,1,1,13,40.8858034,-104.6377364,1671,2019,5,4,20,26,20,0,0,180,0,1.2,0.7,1,41,0,44,0,0,43,0,0,0,0,0,0,36,0,36,0,40,31,36,0,0,34,0,36,0,0,0,0,0,0,0,0
6,1257,17,KB0G,0.43,3,   boost,77.39,82996,1651.48,11.83,38.35,32.8,4.19,4.15,4.15,89.29,0.68,1.78,117.66,38.32,-8.69,-0.08,-0.3,-0.01,5.72,4.17,0,0,0,0,1,1,13,40.8858034,-104.6377364,1671,2019,5,4,20,26,20,0,0,180,0,1.2,0.7,1,41,0,44,0,0,43,0,0,0,0,0,0,36,0,36,0,40,31,36,0,0,34,0,36,0,0,0,0,0,0,0,0
6,1257,17,KB0G,0.44,3,   boost,77.39,82977,1653.34,13.69,39.12,32.8,4.19,4.15,4.15,89.27,0.72,0.07,118.64,39.11,-8.32,-0.08,-0.29,0,6.1,4.17,0,0,0,0,1,1,13,40.8858034,-104.6377364,1671,2019,5,4,20,26,20,0,0,180,0,1.2,0.7,1,41,0,44,0,0,43,0,0,0,0,0,0,36,0,36,0,40,31,36,0,0,34,0,36,0,0,0,0,0,0,0,0
