#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6, 5018, 11,KI7HNA,   195.16, 6,  drogue,    0.53,  63666.00, 3751.11, 2451.77,  -10.98, 37.5, 0.01, 1.38, 4.06, 1, 1,  9,  43.8002538,-120.6431432,  3991.0, 2020,  7, 18, 23, 10,  2,      540,     2662,  88,  78,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 25,  0, 25,  0,  0, 30,  0, 30, 22,  0, 29,  0,  0, 26,  0,  0, 30,  0, 25, 24,  0, 32,  0,  0, 31
6, 5018, 11,KI7HNA,   195.22, 6,  drogue,    0.53,  63666.00, 3751.11, 2451.77,  -10.98, 37.5, 0.00, 1.38, 4.05, 1, 1,  9,  43.8002412,-120.6430937,  3979.0, 2020,  7, 18, 23, 10,  3,      544,     2651,  88,  78,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 32,  0, 24,  0,  0, 33,  0, 34, 23,  0, 29,  0,  0, 27,  0,  0, 23,  0, 26, 25,  0, 26,  0,  0, 23
6, 5018, 11,KI7HNA,   195.23, 6,  drogue,    1.06,  63635.00, 3754.87, 2455.53,  -11.00, 37.5, 0.00, 1.38, 4.05, 1, 1,  9,  43.8002412,-120.6430937,  3979.0, 2020,  7, 18, 23, 10,  3,      544,     2651,  88,  78,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 32,  0, 24,  0,  0, 33,  0, 34, 23,  0, 29,  0,  0, 27,  0,  0, 23,  0, 26, 25,  0, 26,  0,  0, 23
6, 5018, 11,KI7HNA,   195.33, 6,  drogue,    3.71,  63663.00, 3751.47, 2452.14,  -10.99, 37.5, 0.00, 1.38, 4.05, 1, 1,  9,  43.8002412,-120.6430937,  3979.0, 2020,  7, 18, 23, 10,  3,      544,     2651,  88,  78,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 32,  0, 24,  0,  0, 33,  0, 34, 23,  0, 29,  0,  0, 27,  0,  0, 23,  0, 26, 25,  0, 26,  0,  0, 23
6, 5018, 11,KI7HNA,   195.43, 6,  drogue,    1.06,  63671.00, 3750.50, 2451.17,  -11.00, 37.5, 0.00, 1.38, 4.05, 1, 1,  9,  43.8002412,-120.6430937,  3979.0, 2020,  7, 18, 23, 10,  3,      544,     2651,  88,  78,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 32,  0, 24,  0,  0, 33,  0, 34, 23,  0, 29,  0,  0, 27,  0,  0, 23,  0, 26, 25,  0, 26,  0,  0, 23
6, 5018, 11,KI7HNA,   195.53, 6,  drogue,    2.12,  63657.00, 3752.20, 2452.86,  -10.98, 37.5, 0.00, 1.38, 4.05, 1, 1,  9,  43.8002412,-120.6430937,  3979.0, 2020,  7, 18, 23, 10,  3,      544,     2651,  88,  78,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 32,  0, 24,  0,  0, 33,  0, 34, 23,  0, 29,  0,  0, 27,  0,  0, 23,  0, 26, 25,  0, 26,  0,  0, 23
6, 5018, 11,KI7HNA,   195.54, 6,  drogue,    2.12,  63657.00, 3752.20, 2452.86,  -10.98, 37.5, 0.01, 1.38, 4.05, 1, 1,  9,  43.8002412,-120.6430937,  3979.0, 2020,  7, 18, 23, 10,  3,      544,     2651,  88,  78,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 32,  0, 24,  0,  0, 33,  0, 34, 23,  0, 29,  0,  0, 27,  0,  0, 23,  0, 26, 25,  0, 26,  0,  0, 23
6, 5018, 11,KI7HNA,   195.63, 6,  drogue,    0.53,  63660.00, 3751.83, 2452.50,  -10.95, 37.5, 0.01, 1.38, 4.05, 1, 1,  9,  43.8002412,-120.6430937,  3979.0, 2020,  7, 18, 23, 10,  3,      544,     2651,  88,  78,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 32,  0, 24,  0,  0, 33,  0, 34, 23,  0, 29,  0,  0, 27,  0,  0, 23,  0, 26, 25,  0, 26,  0,  0, 23
6, 5018, 11,KI7HNA,   195.73, 6,  drogue,   -0.00,  63677.00, 3749.77, 2450.44,  -10.94, 37.5, 0.01, 1.38, 4.05, 1, 1,  9,  43.8002412,-120.6430937,  3979.0, 2020,  7, 18, 23, 10,  3,      544,     2651,  88,  78,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 32,  0, 24,  0,  0, 33,  0, 34, 23,  0, 29,  0,  0, 27,  0,  0, 23,  0, 26, 25,  0, 26,  0,  0, 23
6, 5018, 11,KI7HNA,   195.83, 6,  drogue,   -0.00,  63678.00, 3749.65, 2450.32,  -10.93, 37.5, 0.01, 1.38, 4.05, 1, 1,  9,  43.8002412,-120.6430937,  3979.0, 2020,  7, 18, 23, 10,  3,      544,     2651,  88,  78,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 32,  0, 24,  0,  0, 33,  0, 34, 23,  0, 29,  0,  0, 27,  0,  0, 23,  0, 26, 25,  0, 26,  0,  0, 23
6, 5018, 11,KI7HNA,   195.86, 6,  drogue,   -0.00,  63678.00, 3749.65, 2450.32,  -10.93, 37.5, 0.00, 1.38, 4.06, 1, 1,  9,  43.8002412,-120.6430937,  3979.0, 2020,  7, 18, 23, 10,  3,      544,     2651,  88,  78,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 32,  0, 24,  0,  0, 33,  0, 34, 23,  0, 29,  0,  0, 27,  0,  0, 23,  0, 26, 25,  0, 26,  0,  0, 23
6, 5018, 11,KI7HNA,   195.93, 6,  drogue,   -1.59,  63694.00, 3747.71, 2448.38,  -10.92, 37.4, 0.00, 1.38, 4.06, 1, 1,  9,  43.8002412,-120.6430937,  3979.0, 2020,  7, 18, 23, 10,  3,      544,     2651,  88,  78,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 32,  0, 24,  0,  0, 33,  0, 34, 23,  0, 29,  0,  0, 27,  0,  0, 23,  0, 26, 25,  0, 26,  0,  0, 23
6, 5018, 11,KI7HNA,   196.03, 6,  drogue,   -0.53,  63710.00, 3745.77, 2446.44,  -10.93, 37.4, 0.00, 1.38, 4.06, 1, 1,  9,  43.8002412,-120.6430937,  3979.0, 2020,  7, 18, 23, 10,  3,      544,     2651,  88,  78,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 32,  0, 24,  0,  0, 33,  0, 34, 23,  0, 29,  0,  0, 27,  0,  0, 23,  0, 26, 25,  0, 26,  0,  0, 23
6, 5018, 11,KI7HNA,   196.13, 6,  drogue,    1.59,  63718.00, 3744.80, 2445.47,  -10.92, 37.5, 0.00, 1.38, 4.06, 1, 1,  9,  43.8002412,-120.6430937,  3979.0, 2020,  7, 18, 23, 10,  3,      544,     2651,  88,  78,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 32,  0, 24,  0,  0, 33,  0, 34, 23,  0, 29,  0,  0, 27,  0,  0, 23,  0, 26, 25,  0, 26,  0,  0, 23
6, 5018, 11,KI7HNA,   196.16, 6,  drogue,    1.59,  63718.00, 3744.80, 2445.47,  -10.92, 37.5, 0.00, 1.38, 4.06, 1, 1,  9,  43.8002412,-120.6430937,  3979.0, 2020,  7, 18, 23, 10,  3,      544,     2651,  88,  78,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 32,  0, 24,  0,  0, 33,  0, 34, 23,  0, 29,  0,  0, 27,  0,  0, 23,  0, 26, 25,  0, 26,  0,  0, 23
6, 5018, 11,KI7HNA,   196.16, 6,  drogue,    1.59,  63718.00, 3744.80, 2445.47,  -10.92, 37.5, 0.00, 1.38, 4.06, 1, 1,  9,  43.8002412,-120.6430937,  3979.0, 2020,  7, 18, 23, 10,  3,      544,     2651,  88,  78,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 32,  0, 24,  0,  0, 33,  0, 34, 23,  0, 29,  0,  0, 27,  0,  0, 23,  0, 26, 25,  0, 26,  0,  0, 23
6, 5018, 11,KI7HNA,   196.16, 6,  drogue,    1.59,  63718.00, 3744.80, 2445.47,  -10.92, 37.5, 0.00, 1.38, 4.06, 1, 1,  9,  43.8002412,-120.6430937,  3979.0, 2020,  7, 18, 23, 10,  3,      544,     2651,  88,  78,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 32,  0, 24,  0,  0, 33,  0, 34, 23,  0, 29,  0,  0, 27,  0,  0, 23,  0, 26, 25,  0, 26,  0,  0, 23
6, 5018, 11,KI7HNA,   196.16, 6,  drogue,    1.59,  63718.00, 3744.80, 2445.47,  -10.92, 37.5, 0.00, 1.38, 4.06, 1, 1,  9,  43.8002412,-120.6430937,  3979.0, 2020,  7, 18, 23, 10,  3,      544,     2651,  88,  78,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 32,  0, 24,  0,  0, 33,  0, 34, 23,  0, 29,  0,  0, 27,  0,  0, 23,  0, 26, 25,  0, 26,  0,  0, 23
6, 5018, 11,KI7HNA,   196.16, 6,  drogue,    1.59,  63718.00, 3744.80, 2445.47,  -10.92, 37.5, 0.00, 1.38, 4.06, 1, 1,  9,  43.8002412,-120.6430937,  3979.0, 2020,  7, 18, 23, 10,  3,      544,     2651,  88,  78,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 32,  0, 24,  0,  0, 33,  0, 34, 23,  0, 29,  0,  0, 27,  0,  0, 23,  0, 26, 25,  0, 26,  0,  0, 23
6, 5018, 11,KI7HNA,   196.18, 6,  drogue,    1.59,  63718.00, 3744.80, 2445.47,  -10.92, 37.5, 0.00, 1.37, 4.05, 1, 1,  9,  43.8002201,-120.6430281,  3967.0, 2020,  7, 18, 23, 10,  4,      549,     2641,  88,  78,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 13,  0, 32,  0,  0, 23,  0, 24, 34,  0, 23,  0,  0, 35,  0,  0, 21,  0, 31, 31,  0, 25,  0,  0, 30
6, 5018, 11,KI7HNA,   196.23, 6,  drogue,    3.71,  63736.00, 3742.62, 2443.29,  -10.92, 37.5, 0.00, 1.37, 4.05, 1, 1,  9,  43.8002201,-120.6430281,  3967.0, 2020,  7, 18, 23, 10,  4,      549,     2641,  88,  78,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 13,  0, 32,  0,  0, 23,  0, 24, 34,  0, 23,  0,  0, 35,  0,  0, 21,  0, 31, 31,  0, 25,  0,  0, 30
6, 5018, 11,KI7HNA,   196.33, 6,  drogue,    1.06,  63745.00, 3741.53, 2442.20,  -10.92, 37.4, 0.00, 1.37, 4.05, 1, 1,  9,  43.8002201,-120.6430281,  3967.0, 2020,  7, 18, 23, 10,  4,      549,     2641,  88,  78,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 13,  0, 32,  0,  0, 23,  0, 24, 34,  0, 23,  0,  0, 35,  0,  0, 21,  0, 31, 31,  0, 25,  0,  0, 30
6, 5018, 11,KI7HNA,   196.43, 6,  drogue,    1.06,  63769.00, 3738.62, 2439.29,  -10.92, 37.4, 0.00, 1.37, 4.05, 1, 1,  9,  43.8002201,-120.6430281,  3967.0, 2020,  7, 18, 23, 10,  4,      549,     2641,  88,  78,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 13,  0, 32,  0,  0, 23,  0, 24, 34,  0, 23,  0,  0, 35,  0,  0, 21,  0, 31, 31,  0, 25,  0,  0, 30
6, 5018, 11,KI7HNA,   196.50, 6,  drogue,    1.06,  63769.00, 3738.62, 2439.29,  -10.92, 37.4, 0.00, 1.38, 4.05, 1, 1,  9,  43.8002201,-120.6430281,  3967.0, 2020,  7, 18, 23, 10,  4,      549,     2641,  88,  78,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 13,  0, 32,  0,  0, 23,  0, 24, 34,  0, 23,  0,  0, 35,  0,  0, 21,  0, 31, 31,  0, 25,  0,  0, 30
6, 5018, 11,KI7HNA,   196.53, 6,  drogue,    2.65,  63762.00, 3739.47, 2440.14,  -10.93, 37.5, 0.00, 1.38, 4.05, 1, 1,  9,  43.8002201,-120.6430281,  3967.0, 2020,  7, 18, 23, 10,  4,      549,     2641,  88,  78,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 13,  0, 32,  0,  0, 23,  0, 24, 34,  0, 23,  0,  0, 35,  0,  0, 21,  0, 31, 31,  0, 25,  0,  0, 30
6, 5018, 11,KI7HNA,   196.63, 6,  drogue,    2.12,  63775.00, 3737.90, 2438.56,  -10.95, 37.4, 0.00, 1.38, 4.05, 1, 1,  9,  43.8002201,-120.6430281,  3967.0, 2020,  7, 18, 23, 10,  4,      549,     2641,  88,  78,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 13,  0, 32,  0,  0, 23,  0, 24, 34,  0, 23,  0,  0, 35,  0,  0, 21,  0, 31, 31,  0, 25,  0,  0, 30
6, 5018, 11,KI7HNA,   196.73, 6,  drogue,    1.59,  63778.00, 3737.53, 2438.20,  -10.96, 37.5, 0.00, 1.38, 4.05, 1, 1,  9,  43.8002201,-120.6430281,  3967.0, 2020,  7, 18, 23, 10,  4,      549,     2641,  88,  78,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 13,  0, 32,  0,  0, 23,  0, 24, 34,  0, 23,  0,  0, 35,  0,  0, 21,  0, 31, 31,  0, 25,  0,  0, 30
6, 5018, 11,KI7HNA,   196.82, 6,  drogue,    1.59,  63778.00, 3737.53, 2438.20,  -10.96, 37.5, 0.01, 1.38, 4.05, 1, 1,  9,  43.8002201,-120.6430281,  3967.0, 2020,  7, 18, 23, 10,  4,      549,     2641,  88,  78,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 13,  0, 32,  0,  0, 23,  0, 24, 34,  0, 23,  0,  0, 35,  0,  0, 21,  0, 31, 31,  0, 25,  0,  0, 30
6, 5018, 11,KI7HNA,   196.83, 6,  drogue,    1.59,  63791.00, 3735.96, 2436.63,  -10.95, 37.4, 0.01, 1.38, 4.05, 1, 1,  9,  43.8002201,-120.6430281,  3967.0, 2020,  7, 18, 23, 10,  4,      549,     2641,  88,  78,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 13,  0, 32,  0,  0, 23,  0, 24, 34,  0, 23,  0,  0, 35,  0,  0, 21,  0, 31, 31,  0, 25,  0,  0, 30
6, 5018, 11,KI7HNA,   196.93, 6,  drogue,   -0.00,  63799.00, 3734.99, 2435.66,  -10.94, 37.4, 0.01, 1.38, 4.05, 1, 1,  9,  43.8002201,-120.6430281,  3967.0, 2020,  7, 18, 23, 10,  4,      549,     2641,  88,  78,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 13,  0, 32,  0,  0, 23,  0, 24, 34,  0, 23,  0,  0, 35,  0,  0, 21,  0, 31, 31,  0, 25,  0,  0, 30
6, 5018, 11,KI7HNA,   197.03, 6,  drogue,   -0.53,  63784.00, 3736.81, 2437.47,  -10.95, 37.4, 0.01, 1.38, 4.05, 1, 1,  9,  43.8002201,-120.6430281,  3967.0, 2020,  7, 18, 23, 10,  4,      549,     2641,  88,  78,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 13,  0, 32,  0,  0, 23,  0, 24, 34,  0, 23,  0,  0, 35,  0,  0, 21,  0, 31, 31,  0, 25,  0,  0, 30
6, 5018, 11,KI7HNA,   197.13, 6,  drogue,    0.53,  63811.00, 3733.54, 2434.20,  -10.98, 37.4, 0.01, 1.38, 4.05, 1, 1,  9,  43.8002201,-120.6430281,  3967.0, 2020,  7, 18, 23, 10,  4,      549,     2641,  88,  78,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 13,  0, 32,  0,  0, 23,  0, 24, 34,  0, 23,  0,  0, 35,  0,  0, 21,  0, 31, 31,  0, 25,  0,  0, 30
6, 5018, 11,KI7HNA,   197.14, 6,  drogue,    0.53,  63811.00, 3733.54, 2434.20,  -10.98, 37.4, 0.00, 1.38, 4.05, 1, 1,  9,  43.8002201,-120.6430281,  3967.0, 2020,  7, 18, 23, 10,  4,      549,     2641,  88,  78,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 13,  0, 32,  0,  0, 23,  0, 24, 34,  0, 23,  0,  0, 35,  0,  0, 21,  0, 31, 31,  0, 25,  0,  0, 30
6, 5018, 11,KI7HNA,   197.16, 6,  drogue,    0.53,  63811.00, 3733.54, 2434.20,  -10.98, 37.4, 0.00, 1.38, 4.05, 1, 1,  9,  43.8002201,-120.6430281,  3967.0, 2020,  7, 18, 23, 10,  4,      549,     2641,  88,  78,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 13,  0, 32,  0,  0, 23,  0, 24, 34,  0, 23,  0,  0, 35,  0,  0, 21,  0, 31, 31,  0, 25,  0,  0, 30
6, 5018, 11,KI7HNA,   197.16, 6,  drogue,    0.53,  63811.00, 3733.54, 2434.20,  -10.98, 37.4, 0.00, 1.38, 4.05, 1, 1,  9,  43.8002201,-120.6430281,  3967.0, 2020,  7, 18, 23, 10,  4,      549,     2641,  88,  78,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 13,  0, 32,  0,  0, 23,  0, 24, 34,  0, 23,  0,  0, 35,  0,  0, 21,  0, 31, 31,  0, 25,  0,  0, 30
6, 5018, 11,KI7HNA,   197.16, 6,  drogue,    0.53,  63811.00, 3733.54, 2434.20,  -10.98, 37.4, 0.00, 1.38, 4.05, 1, 1,  9,  43.8002201,-120.6430281,  3967.0, 2020,  7, 18, 23, 10,  4,      549,     2641,  88,  78,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 13,  0, 32,  0,  0, 23,  0, 24, 34,  0, 23,  0,  0, 35,  0,  0, 21,  0, 31, 31,  0, 25,  0,  0, 30
6, 5018, 11,KI7HNA,   197.16, 6,  drogue,    0.53,  63811.00, 3733.54, 2434.20,  -10.98, 37.4, 0.00, 1.38, 4.05, 1, 1,  9,  43.8002201,-120.6430281,  3967.0, 2020,  7, 18, 23, 10,  4,      549,     2641,  88,  78,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 13,  0, 32,  0,  0, 23,  0, 24, 34,  0, 23,  0,  0, 35,  0,  0, 21,  0, 31, 31,  0, 25,  0,  0, 30
6, 5018, 11,KI7HNA,   197.16, 6,  drogue,    0.53,  63811.00, 3733.54, 2434.20,  -10.98, 37.4, 0.00, 1.38, 4.05, 1, 1,  9,  43.8002201,-120.6430281,  3967.0, 2020,  7, 18, 23, 10,  4,      549,     2641,  88,  78,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 13,  0, 32,  0,  0, 23,  0, 24, 34,  0, 23,  0,  0, 35,  0,  0, 21,  0, 31, 31,  0, 25,  0,  0, 30
6, 5018, 11,KI7HNA,   197.23, 6,  drogue,    1.06,  63822.00, 3732.21, 2432.87,  -11.00, 37.4, 0.00, 1.38, 4.05, 1, 1,  9,  43.8002112,-120.6429498,  3956.0, 2020,  7, 18, 23, 10,  5,      556,     2631,  88,  78,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 28,  0, 25,  0,  0, 28,  0, 30, 22,  0, 23,  0,  0, 28,  0,  0, 22,  0, 24, 26,  0, 31,  0,  0, 24
6, 5018, 11,KI7HNA,   197.33, 6,  drogue,    0.53,  63819.00, 3732.57, 2433.24,  -11.02, 37.4, 0.00, 1.38, 4.05, 1, 1,  9,  43.8002112,-120.6429498,  3956.0, 2020,  7, 18, 23, 10,  5,      556,     2631,  88,  78,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 28,  0, 25,  0,  0, 28,  0, 30, 22,  0, 23,  0,  0, 28,  0,  0, 22,  0, 24, 26,  0, 31,  0,  0, 24
6, 5018, 11,KI7HNA,   197.43, 6,  drogue,    1.59,  63828.00, 3731.48, 2432.15,  -11.07, 37.4, 0.00, 1.38, 4.05, 1, 1,  9,  43.8002112,-120.6429498,  3956.0, 2020,  7, 18, 23, 10,  5,      556,     2631,  88,  78,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 28,  0, 25,  0,  0, 28,  0, 30, 22,  0, 23,  0,  0, 28,  0,  0, 22,  0, 24, 26,  0, 31,  0,  0, 24
6, 5018, 11,KI7HNA,   197.46, 6,  drogue,    1.59,  63828.00, 3731.48, 2432.15,  -11.07, 37.4, 0.00, 1.38, 4.06, 1, 1,  9,  43.8002112,-120.6429498,  3956.0, 2020,  7, 18, 23, 10,  5,      556,     2631,  88,  78,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 28,  0, 25,  0,  0, 28,  0, 30, 22,  0, 23,  0,  0, 28,  0,  0, 22,  0, 24, 26,  0, 31,  0,  0, 24
6, 5018, 11,KI7HNA,   197.53, 6,  drogue,    1.59,  63828.00, 3731.48, 2432.15,  -11.10, 37.4, 0.00, 1.38, 4.06, 1, 1,  9,  43.8002112,-120.6429498,  3956.0, 2020,  7, 18, 23, 10,  5,      556,     2631,  88,  78,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 28,  0, 25,  0,  0, 28,  0, 30, 22,  0, 23,  0,  0, 28,  0,  0, 22,  0, 24, 26,  0, 31,  0,  0, 24
6, 5018, 11,KI7HNA,   197.63, 6,  drogue,    0.53,  63838.00, 3730.27, 2430.94,  -11.15, 37.4, 0.00, 1.38, 4.06, 1, 1,  9,  43.8002112,-120.6429498,  3956.0, 2020,  7, 18, 23, 10,  5,      556,     2631,  88,  78,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 28,  0, 25,  0,  0, 28,  0, 30, 22,  0, 23,  0,  0, 28,  0,  0, 22,  0, 24, 26,  0, 31,  0,  0, 24
6, 5018, 11,KI7HNA,   197.73, 6,  drogue,    1.06,  63874.00, 3725.92, 2426.58,  -11.19, 37.4, 0.00, 1.38, 4.06, 1, 1,  9,  43.8002112,-120.6429498,  3956.0, 2020,  7, 18, 23, 10,  5,      556,     2631,  88,  78,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 28,  0, 25,  0,  0, 28,  0, 30, 22,  0, 23,  0,  0, 28,  0,  0, 22,  0, 24, 26,  0, 31,  0,  0, 24
6, 5018, 11,KI7HNA,   197.78, 6,  drogue,    1.06,  63874.00, 3725.92, 2426.58,  -11.19, 37.4, 0.01, 1.38, 4.07, 1, 1,  9,  43.8002112,-120.6429498,  3956.0, 2020,  7, 18, 23, 10,  5,      556,     2631,  88,  78,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 28,  0, 25,  0,  0, 28,  0, 30, 22,  0, 23,  0,  0, 28,  0,  0, 22,  0, 24, 26,  0, 31,  0,  0, 24
6, 5018, 11,KI7HNA,   197.83, 6,  drogue,    0.53,  63898.00, 3723.01, 2423.68,  -11.22, 37.4, 0.01, 1.38, 4.07, 1, 1,  9,  43.8002112,-120.6429498,  3956.0, 2020,  7, 18, 23, 10,  5,      556,     2631,  88,  78,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 28,  0, 25,  0,  0, 28,  0, 30, 22,  0, 23,  0,  0, 28,  0,  0, 22,  0, 24, 26,  0, 31,  0,  0, 24
6, 5018, 11,KI7HNA,   197.93, 6,  drogue,    1.06,  63886.00, 3724.46, 2425.13,  -11.24, 37.4, 0.01, 1.38, 4.07, 1, 1,  9,  43.8002112,-120.6429498,  3956.0, 2020,  7, 18, 23, 10,  5,      556,     2631,  88,  78,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 28,  0, 25,  0,  0, 28,  0, 30, 22,  0, 23,  0,  0, 28,  0,  0, 22,  0, 24, 26,  0, 31,  0,  0, 24
6, 5018, 11,KI7HNA,   198.03, 6,  drogue,    0.53,  63904.00, 3722.29, 2422.95,  -11.27, 37.4, 0.01, 1.38, 4.07, 1, 1,  9,  43.8002112,-120.6429498,  3956.0, 2020,  7, 18, 23, 10,  5,      556,     2631,  88,  78,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 28,  0, 25,  0,  0, 28,  0, 30, 22,  0, 23,  0,  0, 28,  0,  0, 22,  0, 24, 26,  0, 31,  0,  0, 24
6, 5018, 11,KI7HNA,   198.10, 6,  drogue,    0.53,  63904.00, 3722.29, 2422.95,  -11.27, 37.4, 0.00, 1.38, 4.05, 1, 1,  9,  43.8002112,-120.6429498,  3956.0, 2020,  7, 18, 23, 10,  5,      556,     2631,  88,  78,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 28,  0, 25,  0,  0, 28,  0, 30, 22,  0, 23,  0,  0, 28,  0,  0, 22,  0, 24, 26,  0, 31,  0,  0, 24
6, 5018, 11,KI7HNA,   198.13, 6,  drogue,   -1.06,  63920.00, 3720.35, 2421.02,  -11.28, 37.4, 0.00, 1.38, 4.05, 1, 1,  9,  43.8002112,-120.6429498,  3956.0, 2020,  7, 18, 23, 10,  5,      556,     2631,  88,  78,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 28,  0, 25,  0,  0, 28,  0, 30, 22,  0, 23,  0,  0, 28,  0,  0, 22,  0, 24, 26,  0, 31,  0,  0, 24
6, 5018, 11,KI7HNA,   198.16, 6,  drogue,   -1.06,  63920.00, 3720.35, 2421.02,  -11.28, 37.4, 0.00, 1.38, 4.05, 1, 1,  9,  43.8002112,-120.6429498,  3956.0, 2020,  7, 18, 23, 10,  5,      556,     2631,  88,  78,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 28,  0, 25,  0,  0, 28,  0, 30, 22,  0, 23,  0,  0, 28,  0,  0, 22,  0, 24, 26,  0, 31,  0,  0, 24
6, 5018, 11,KI7HNA,   198.16, 6,  drogue,   -1.06,  63920.00, 3720.35, 2421.02,  -11.28, 37.4, 0.00, 1.38, 4.05, 1, 1,  9,  43.8002112,-120.6429498,  3956.0, 2020,  7, 18, 23, 10,  5,      556,     2631,  88,  78,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 28,  0, 25,  0,  0, 28,  0, 30, 22,  0, 23,  0,  0, 28,  0,  0, 22,  0, 24, 26,  0, 31,  0,  0, 24
6, 5018, 11,KI7HNA,   198.16, 6,  drogue,   -1.06,  63920.00, 3720.35, 2421.02,  -11.28, 37.4, 0.00, 1.38, 4.05, 1, 1,  9,  43.8002112,-120.6429498,  3956.0, 2020,  7, 18, 23, 10,  5,      556,     2631,  88,  78,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 28,  0, 25,  0,  0, 28,  0, 30, 22,  0, 23,  0,  0, 28,  0,  0, 22,  0, 24, 26,  0, 31,  0,  0, 24
