#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_roll,gyro_pitch,gyro_yaw,mag_x,mag_y,mag_z,tilt,pyro,igniter_a,igniter_b,igniter_c,igniter_d,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6, 3418, 4,KD0KZD,     0.00, 3,   boost,   78.45,  97268.00,  343.32,    1.20,   11.67, 43.2, 4.00, 4.02, 4.04,  91.47,  -2.66,  -0.81, -41.31,   1.10,  -1.09,   0.42,   0.20,  -0.18,   0.48, 4.05, 0.00, 0.00, 0.02, 0.00, 1, 1, 11,  37.1657227, -97.7360642,   387.0, 2019,  9,  1, 22, 37, 45,        0,        0,   0,   0,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 23,  0, 32,  0,  0,  0, 28, 36,  0,  0,  0,  0, 33, 38,  0,  0, 38,  0,  0, 22,  0,  0,  0,  0, 35
6, 3418, 4,KD0KZD,     0.00, 3,   boost,   78.45,  97268.00,  343.32,    1.20,   11.67, 43.2, 4.00, 4.02, 4.04,  91.47,  -2.66,  -0.81, -41.31,   1.10,  -1.09,   0.42,   0.20,  -0.18,   0.48, 4.05, 0.00, 0.00, 0.02, 0.00, 1, 1, 11,  37.1657227, -97.7360642,   387.0, 2019,  9,  1, 22, 37, 45,        0,        0,   0,   0,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 23,  0, 32,  0,  0,  0, 28, 36,  0,  0,  0,  0, 33, 38,  0,  0, 38,  0,  0, 22,  0,  0,  0,  0, 35
6, 3418, 4,KD0KZD,     0.00, 3,   boost,   78.45,  97268.00,  343.32,    1.20,   11.67, 43.2, 4.00, 4.02, 4.04,  91.47,  -2.66,  -0.81, -41.31,   1.10,  -1.09,   0.42,   0.20,  -0.18,   0.48, 4.05, 0.00, 0.00, 0.02, 0.00, 1, 1, 11,  37.1657227, -97.7360642,   387.0, 2019,  9,  1, 22, 37, 45,        0,        0,   0,   0,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 23,  0, 32,  0,  0,  0, 28, 36,  0,  0,  0,  0, 33, 38,  0,  0, 38,  0,  0, 22,  0,  0,  0,  0, 35
6, 3418, 4,KD0KZD,     0.00, 3,   boost,   78.45,  97268.00,  343.32,    1.20,   11.67, 43.2, 4.00, 4.02, 4.04,  91.47,  -2.66,  -0.81, -41.31,   1.10,  -1.09,   0.42,   0.20,  -0.18,   0.48, 4.05, 0.00, 0.00, 0.02, 0.00, 1, 1, 11,  37.1657227, -97.7360642,   387.0, 2019,  9,  1, 22, 37, 45,        0,        0,   0,   0,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 23,  0, 32,  0,  0,  0, 28, 36,  0,  0,  0,  0, 33, 38,  0,  0, 38,  0,  0, 22,  0,  0,  0,  0, 35
6, 3418, 4,KD0KZD,     0.00, 3,   boost,   78.45,  97268.00,  343.32,    1.20,   11.67, 43.2, 4.00, 4.02, 4.04,  91.47,  -2.66,  -0.81, -41.31,   1.10,  -1.09,   0.42,   0.20,  -0.18,   0.47, 4.05, 0.00, 0.00, 0.02, 0.00, 1, 1, 11,  37.1657227, -97.7360642,   387.0, 2019,  9,  1, 22, 37, 45,        0,        0,   0,   0,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 23,  0, 32,  0,  0,  0, 28, 36,  0,  0,  0,  0, 33, 38,  0,  0, 38,  0,  0, 22,  0,  0,  0,  0, 35
6, 3418, 4,KD0KZD,     0.00, 3,   boost,   78.45,  97268.00,  343.32,    1.20,   11.67, 43.2, 4.00, 4.02, 4.04,  91.47,  -2.66,  -0.81, -41.31,   1.10,  -1.09,   0.42,   0.20,  -0.18,   0.47, 4.05, 0.00, 0.00, 0.02, 0.00, 1, 1, 11,  37.1657227, -97.7360642,   387.0, 2019,  9,  1, 22, 37, 45,        0,        0,   0,   0,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 23,  0, 32,  0,  0,  0, 28, 36,  0,  0,  0,  0, 33, 38,  0,  0, 38,  0,  0, 22,  0,  0,  0,  0, 35
6, 3418, 4,KD0KZD,     0.00, 3,   boost,   78.45,  97268.00,  343.32,    1.20,   11.67, 43.2, 4.00, 4.02, 4.04,  91.47,  -2.66,  -0.81, -41.31,   1.10,  -1.09,   0.42,   0.20,  -0.18,   0.47, 4.05, 0.00, 0.00, 0.02, 0.00, 1, 1, 11,  37.1657227, -97.7360642,   387.0, 2019,  9,  1, 22, 37, 45,        0,        0,   0,   0,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 23,  0, 32,  0,  0,  0, 28, 36,  0,  0,  0,  0, 33, 38,  0,  0, 38,  0,  0, 22,  0,  0,  0,  0, 35
6, 3418, 4,KD0KZD,     0.00, 3,   boost,   78.45,  97268.00,  343.32,    1.20,   11.67, 43.2, 4.00, 4.02, 4.04,  91.47,  -2.66,  -0.81, -41.31,   1.10,  -1.09,   0.42,   0.20,  -0.18,   0.47, 4.05, 0.00, 0.00, 0.02, 0.00, 1, 1, 11,  37.1657227, -97.7360642,   387.0, 2019,  9,  1, 22, 37, 45,        0,        0,   0,   0,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 23,  0, 32,  0,  0,  0, 28, 36,  0,  0,  0,  0, 33, 38,  0,  0, 38,  0,  0, 22,  0,  0,  0,  0, 35
6, 3418, 4,KD0KZD,     0.00, 3,   boost,   78.45,  97268.00,  343.32,    1.20,   11.67, 43.2, 4.00, 4.02, 4.04,  91.47,  -2.66,  -0.81, -41.31,   1.10,  -1.09,   0.42,   0.20,  -0.18,   0.47, 4.05, 0.00, 0.00, 0.02, 0.00, 1, 1, 11,  37.1657227, -97.7360642,   387.0, 2019,  9,  1, 22, 37, 45,        0,        0,   0,   0,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 23,  0, 32,  0,  0,  0, 28, 36,  0,  0,  0,  0, 33, 38,  0,  0, 38,  0,  0, 22,  0,  0,  0,  0, 35
6, 3418, 4,KD0KZD,     0.00, 3,   boost,   78.45,  97268.00,  343.32,    1.20,   11.67, 43.2, 4.00, 4.02, 4.04,  91.47,  -2.66,  -0.81, -41.31,   1.10,  -1.09,   0.42,   0.20,  -0.18,   0.46, 4.05, 0.00, 0.00, 0.02, 0.00, 1, 1, 11,  37.1657227, -97.7360642,   387.0, 2019,  9,  1, 22, 37, 45,        0,        0,   0,   0,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 23,  0, 32,  0,  0,  0, 28, 36,  0,  0,  0,  0, 33, 38,  0,  0, 38,  0,  0, 22,  0,  0,  0,  0, 35
6, 3418, 4,KD0KZD,     0.00, 3,   boost,   78.45,  97268.00,  343.32,    1.20,   11.67, 43.2, 4.00, 4.02, 4.04,  91.47,  -2.66,  -0.81, -41.31,   1.10,  -1.09,   0.42,   0.20,  -0.18,   0.44, 4.05, 0.00, 0.00, 0.02, 0.00, 1, 1, 11,  37.1657227, -97.7360642,   387.0, 2019,  9,  1, 22, 37, 45,        0,        0,   0,   0,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 23,  0, 32,  0,  0,  0, 28, 36,  0,  0,  0,  0, 33, 38,  0,  0, 38,  0,  0, 22,  0,  0,  0,  0, 35
6, 3418, 4,KD0KZD,     0.00, 3,   boost,   78.45,  97268.00,  343.32,    1.20,   11.67, 43.2, 4.00, 4.02, 4.04,  91.47,  -2.66,  -0.81, -41.31,   1.10,  -1.09,   0.42,   0.20,  -0.18,   0.41, 4.05, 0.00, 0.00, 0.02, 0.00, 1, 1, 11,  37.1657227, -97.7360642,   387.0, 2019,  9,  1, 22, 37, 45,        0,        0,   0,   0,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 23,  0, 32,  0,  0,  0, 28, 36,  0,  0,  0,  0, 33, 38,  0,  0, 38,  0,  0, 22,  0,  0,  0,  0, 35
6, 3418, 4,KD0KZD,     0.00, 3,   boost,   78.45,  97268.00,  343.32,    1.20,   11.67, 43.2, 4.00, 4.02, 4.04,  91.47,  -2.66,  -0.81, -41.31,   1.10,  -1.09,   0.42,   0.20,  -0.18,   0.39, 4.05, 0.00, 0.00, 0.02, 0.00, 1, 1, 11,  37.1657227, -97.7360642,   387.0, 2019,  9,  1, 22, 37, 45,        0,        0,   0,   0,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 23,  0, 32,  0,  0,  0, 28, 36,  0,  0,  0,  0, 33, 38,  0,  0, 38,  0,  0, 22,  0,  0,  0,  0, 35
6, 3418, 4,KD0KZD,     0.00, 3,   boost,   78.45,  97268.00,  343.32,    1.20,   11.67, 43.2, 4.00, 4.02, 4.04,  91.47,  -2.66,  -0.81, -41.31,   1.10,  -1.09,   0.42,   0.20,  -0.18,   0.36, 4.05, 0.00, 0.00, 0.02, 0.00, 1, 1, 11,  37.1657227, -97.7360642,   387.0, 2019,  9,  1, 22, 37, 45,        0,        0,   0,   0,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 23,  0, 32,  0,  0,  0, 28, 36,  0,  0,  0,  0, 33, 38,  0,  0, 38,  0,  0, 22,  0,  0,  0,  0, 35
6, 3418, 4,KD0KZD,     0.00, 3,   boost,   78.45,  97268.00,  343.32,    1.20,   11.67, 43.2, 4.00, 4.02, 4.04,  91.47,  -2.66,  -0.81, -41.31,   1.10,  -1.09,   0.42,   0.20,  -0.18,   0.33, 4.05, 0.00, 0.00, 0.02, 0.00, 1, 1, 11,  37.1657227, -97.7360642,   387.0, 2019,  9,  1, 22, 37, 45,        0,        0,   0,   0,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 23,  0, 32,  0,  0,  0, 28, 36,  0,  0,  0,  0, 33, 38,  0,  0, 38,  0,  0, 22,  0,  0,  0,  0, 35
6, 3418, 4,KD0KZD,     0.00, 3,   boost,   78.45,  97268.00,  343.32,    1.20,   11.67, 43.2, 4.00, 4.02, 4.04,  91.47,  -2.66,  -0.81, -41.31,   1.10,  -1.09,   0.42,   0.20,  -0.18,   0.32, 4.05, 0.00, 0.00, 0.02, 0.00, 1, 1, 11,  37.1657227, -97.7360642,   387.0, 2019,  9,  1, 22, 37, 45,        0,        0,   0,   0,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 23,  0, 32,  0,  0,  0, 28, 36,  0,  0,  0,  0, 33, 38,  0,  0, 38,  0,  0, 22,  0,  0,  0,  0, 35
6, 3418, 4,KD0KZD,     0.00, 3,   boost,   78.45,  97268.00,  343.32,    1.20,   11.67, 43.2, 4.00, 4.02, 4.04,  91.47,  -2.66,  -0.81, -41.31,   1.10,  -1.09,   0.42,   0.20,  -0.18,   0.34, 4.05, 0.00, 0.00, 0.02, 0.00, 1, 1, 11,  37.1657227, -97.7360642,   387.0, 2019,  9,  1, 22, 37, 45,        0,        0,   0,   0,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 23,  0, 32,  0,  0,  0, 28, 36,  0,  0,  0,  0, 33, 38,  0,  0, 38,  0,  0, 22,  0,  0,  0,  0, 35
6, 3418, 4,KD0KZD,     0.00, 3,   boost,   78.45,  97268.00,  343.32,    1.20,   11.67, 43.2, 4.00, 4.02, 4.04,  91.47,  -2.66,  -0.81, -41.31,   1.10,  -1.09,   0.42,   0.20,  -0.18,   0.35, 4.05, 0.00, 0.00, 0.02, 0.00, 1, 1, 11,  37.1657227, -97.7360642,   387.0, 2019,  9,  1, 22, 37, 45,        0,        0,   0,   0,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 23,  0, 32,  0,  0,  0, 28, 36,  0,  0,  0,  0, 33, 38,  0,  0, 38,  0,  0, 22,  0,  0,  0,  0, 35
6, 3418, 4,KD0KZD,     0.00, 3,   boost,   78.45,  97268.00,  343.32,    1.20,   11.67, 43.2, 4.00, 4.02, 4.04,  91.47,  -2.66,  -0.81, -41.31,   1.10,  -1.09,   0.42,   0.20,  -0.18,   0.38, 4.05, 0.00, 0.00, 0.02, 0.00, 1, 1, 11,  37.1657227, -97.7360642,   387.0, 2019,  9,  1, 22, 37, 45,        0,        0,   0,   0,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 23,  0, 32,  0,  0,  0, 28, 36,  0,  0,  0,  0, 33, 38,  0,  0, 38,  0,  0, 22,  0,  0,  0,  0, 35
6, 3418, 4,KD0KZD,     0.00, 3,   boost,   78.45,  97268.00,  343.32,    1.20,   11.67, 43.2, 4.00, 4.02, 4.04,  91.47,  -2.66,  -0.81, -41.31,   1.10,  -1.09,   0.42,   0.20,  -0.18,   0.41, 4.05, 0.00, 0.00, 0.02, 0.00, 1, 1, 11,  37.1657227, -97.7360642,   387.0, 2019,  9,  1, 22, 37, 45,        0,        0,   0,   0,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 23,  0, 32,  0,  0,  0, 28, 36,  0,  0,  0,  0, 33, 38,  0,  0, 38,  0,  0, 22,  0,  0,  0,  0, 35
6, 3418, 4,KD0KZD,     0.00, 3,   boost,   78.45,  97268.00,  343.32,    1.20,   11.67, 43.2, 4.00, 4.02, 4.04,  91.47,  -2.66,  -0.81, -41.31,   1.10,  -1.09,   0.42,   0.20,  -0.18,   0.42, 4.05, 0.00, 0.00, 0.02, 0.00, 1, 1, 11,  37.1657227, -97.7360642,   387.0, 2019,  9,  1, 22, 37, 45,        0,        0,   0,   0,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 23,  0, 32,  0,  0,  0, 28, 36,  0,  0,  0,  0, 33, 38,  0,  0, 38,  0,  0, 22,  0,  0,  0,  0, 35
6, 3418, 4,KD0KZD,     0.00, 3,   boost,   78.45,  97268.00,  343.32,    1.20,   11.67, 43.2, 4.00, 4.02, 4.04,  91.47,  -2.66,  -0.81, -41.31,   1.10,  -1.09,   0.42,   0.20,  -0.18,   0.43, 4.05, 0.00, 0.00, 0.02, 0.00, 1, 1, 11,  37.1657227, -97.7360642,   387.0, 2019,  9,  1, 22, 37, 45,        0,        0,   0,   0,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 23,  0, 32,  0,  0,  0, 28, 36,  0,  0,  0,  0, 33, 38,  0,  0, 38,  0,  0, 22,  0,  0,  0,  0, 35
6, 3418, 4,KD0KZD,     0.00, 3,   boost,   78.45,  97268.00,  343.32,    1.20,   11.67, 43.2, 4.00, 4.02, 4.04,  91.47,  -2.66,  -0.81, -41.31,   1.10,  -1.09,   0.42,   0.20,  -0.18,   0.44, 4.05, 0.00, 0.00, 0.02, 0.00, 1, 1, 11,  37.1657227, -97.7360642,   387.0, 2019,  9,  1, 22, 37, 45,        0,        0,   0,   0,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 23,  0, 32,  0,  0,  0, 28, 36,  0,  0,  0,  0, 33, 38,  0,  0, 38,  0,  0, 22,  0,  0,  0,  0, 35
6, 3418, 4,KD0KZD,     0.00, 3,   boost,   78.45,  97268.00,  343.32,    1.20,   11.67, 43.2, 4.00, 4.02, 4.04,  91.47,  -2.66,  -0.81, -41.31,   1.10,  -1.09,   0.42,   0.20,  -0.18,   0.46, 4.05, 0.00, 0.00, 0.02, 0.00, 1, 1, 11,  37.1657227, -97.7360642,   387.0, 2019,  9,  1, 22, 37, 45,        0,        0,   0,   0,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 23,  0, 32,  0,  0,  0, 28, 36,  0,  0,  0,  0, 33, 38,  0,  0, 38,  0,  0, 22,  0,  0,  0,  0, 35
6, 3418, 4,KD0KZD,     0.01, 3,   boost,   78.45,  97254.00,  344.53,    2.41,   12.46, 43.2, 4.00, 4.02, 4.04,  90.76,  -0.14,   2.15, -36.68,  -0.25,  -1.58,   0.42,   0.20,  -0.17,   0.45, 4.05, 0.00, 0.00, 0.02, 0.00, 1, 1, 11,  37.1657227, -97.7360642,   387.0, 2019,  9,  1, 22, 37, 45,        0,        0,   0,   0,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 23,  0, 32,  0,  0,  0, 28, 36,  0,  0,  0,  0, 33, 38,  0,  0, 38,  0,  0, 22,  0,  0,  0,  0, 35
6, 3418, 4,KD0KZD,     0.01, 3,   boost,   78.45,  97254.00,  344.53,    2.41,   12.46, 43.2, 4.00, 4.02, 4.04,  90.76,  -0.14,   2.15, -36.68,  -0.25,  -1.58,   0.42,   0.20,  -0.17,   0.45, 4.05, 0.00, 0.00, 0.02, 0.00, 1, 1, 11,  37.1657227, -97.7360642,   387.0, 2019,  9,  1, 22, 37, 45,        0,        0,   0,   0,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 23,  0, 32,  0,  0,  0, 28, 36,  0,  0,  0,  0, 33, 38,  0,  0, 38,  0,  0, 22,  0,  0,  0,  0, 35
6, 3418, 4,KD0KZD,     0.02, 3,   boost,   77.39,  97268.00,  343.32,    1.20,   13.23, 43.2, 4.00, 4.01, 4.03,  90.07,   1.11,  -2.40, -27.52,   0.30,  -1.70,   0.42,   0.20,  -0.15,   0.46, 4.03, 0.00, 0.00, 0.01, 0.00, 1, 1, 11,  37.1657227, -97.7360642,   387.0, 2019,  9,  1, 22, 37, 45,        0,        0,   0,   0,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 23,  0, 32,  0,  0,  0, 28, 36,  0,  0,  0,  0, 33, 38,  0,  0, 38,  0,  0, 22,  0,  0,  0,  0, 35
6, 3418, 4,KD0KZD,     0.02, 3,   boost,   77.39,  97268.00,  343.32,    1.20,   13.23, 43.2, 4.00, 4.01, 4.03,  90.07,   1.11,  -2.40, -27.52,   0.30,  -1.70,   0.42,   0.20,  -0.15,   0.46, 4.03, 0.00, 0.00, 0.01, 0.00, 1, 1, 11,  37.1657227, -97.7360642,   387.0, 2019,  9,  1, 22, 37, 45,        0,        0,   0,   0,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 23,  0, 32,  0,  0,  0, 28, 36,  0,  0,  0,  0, 33, 38,  0,  0, 38,  0,  0, 22,  0,  0,  0,  0, 35
6, 3418, 4,KD0KZD,     0.03, 3,   boost,   76.33,  97275.00,  342.72,    0.60,   14.01, 43.2, 4.00, 4.01, 4.03,  89.83,   0.74,   2.28, -27.76,  -0.00,  -0.29,   0.42,   0.20,  -0.18,   0.46, 4.03, 0.00, 0.00, 0.01, 0.00, 1, 1, 11,  37.1657227, -97.7360642,   387.0, 2019,  9,  1, 22, 37, 45,        0,        0,   0,   0,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 23,  0, 32,  0,  0,  0, 28, 36,  0,  0,  0,  0, 33, 38,  0,  0, 38,  0,  0, 22,  0,  0,  0,  0, 35
6, 3418, 4,KD0KZD,     0.04, 3,   boost,   76.86,  97244.00,  345.39,    3.27,   14.78, 43.2, 4.00, 4.01, 4.03,  88.65,   0.87,  -2.15, -33.32,   0.61,   1.66,   0.42,   0.19,  -0.17,   0.46, 4.03, 0.00, 0.00, 0.01, 0.00, 1, 1, 11,  37.1657227, -97.7360642,   387.0, 2019,  9,  1, 22, 37, 45,        0,        0,   0,   0,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 23,  0, 32,  0,  0,  0, 28, 36,  0,  0,  0,  0, 33, 38,  0,  0, 38,  0,  0, 22,  0,  0,  0,  0, 35
6, 3418, 4,KD0KZD,     0.05, 3,   boost,   76.86,  97250.00,  344.87,    2.75,   15.54, 43.2, 4.00, 4.01, 4.03,  88.26,  -4.29,   2.26, -38.75,   1.34,  -0.05,   0.42,   0.20,  -0.16,   0.48, 4.03, 0.00, 0.00, 0.01, 0.00, 1, 1, 11,  37.1657227, -97.7360642,   387.0, 2019,  9,  1, 22, 37, 45,        0,        0,   0,   0,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 23,  0, 32,  0,  0,  0, 28, 36,  0,  0,  0,  0, 33, 38,  0,  0, 38,  0,  0, 22,  0,  0,  0,  0, 35
6, 3418, 4,KD0KZD,     0.06, 3,   boost,   75.27,  97261.00,  343.93,    1.81,   16.30, 43.2, 4.00, 4.01, 4.03,  88.25,   3.97,   1.59, -43.27,   0.79,   0.32,   0.42,   0.20,  -0.16,   0.48, 4.03, 0.00, 0.00, 0.01, 0.00, 1, 1, 11,  37.1657227, -97.7360642,   387.0, 2019,  9,  1, 22, 37, 45,        0,        0,   0,   0,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 23,  0, 32,  0,  0,  0, 28, 36,  0,  0,  0,  0, 33, 38,  0,  0, 38,  0,  0, 22,  0,  0,  0,  0, 35
6, 3418, 4,KD0KZD,     0.07, 3,   boost,   75.80,  97266.00,  343.50,    1.38,   17.06, 43.2, 4.00, 4.01, 4.03,  87.27,   0.32,  -6.34, -54.74,   2.13,   2.45,   0.42,   0.20,  -0.17,   0.50, 4.03, 0.00, 0.00, 0.01, 0.00, 1, 1, 11,  37.1657227, -97.7360642,   387.0, 2019,  9,  1, 22, 37, 45,        0,        0,   0,   0,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 23,  0, 32,  0,  0,  0, 28, 36,  0,  0,  0,  0, 33, 38,  0,  0, 38,  0,  0, 22,  0,  0,  0,  0, 35
6, 3418, 4,KD0KZD,     0.08, 3,   boost,   75.80,  97254.00,  344.53,    2.41,   17.82, 43.2, 4.00, 4.01, 4.03,  87.16,  -1.14,  -0.23, -65.24,   3.29,   1.48,   0.42,   0.20,  -0.17,   0.54, 4.03, 0.00, 0.00, 0.01, 0.00, 1, 1, 11,  37.1657227, -97.7360642,   387.0, 2019,  9,  1, 22, 37, 45,        0,        0,   0,   0,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 23,  0, 32,  0,  0,  0, 28, 36,  0,  0,  0,  0, 33, 38,  0,  0, 38,  0,  0, 22,  0,  0,  0,  0, 35
6, 3418, 4,KD0KZD,     0.09, 3,   boost,   74.74,  97253.00,  344.61,    2.50,   18.57, 43.2, 4.00, 4.01, 4.03,  88.13,   0.61,   3.27, -81.90,   3.35,   0.44,   0.42,   0.21,  -0.16,   0.57, 4.03, 0.00, 0.00, 0.01, 0.00, 1, 1, 11,  37.1657227, -97.7360642,   387.0, 2019,  9,  1, 22, 37, 45,        0,        0,   0,   0,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 23,  0, 32,  0,  0,  0, 28, 36,  0,  0,  0,  0, 33, 38,  0,  0, 38,  0,  0, 22,  0,  0,  0,  0, 35
6, 3418, 4,KD0KZD,     0.10, 3,   boost,   74.74,  97264.00,  343.67,    1.55,   19.32, 43.2, 4.00, 4.01, 4.03,  87.45,   1.53,  -0.65, -77.63,   5.06,   2.27,   0.42,   0.21,  -0.17,   0.62, 4.03, 0.00, 0.00, 0.01, 0.00, 1, 1, 11,  37.1657227, -97.7360642,   387.0, 2019,  9,  1, 22, 37, 45,        0,        0,   0,   0,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 23,  0, 32,  0,  0,  0, 28, 36,  0,  0,  0,  0, 33, 38,  0,  0, 38,  0,  0, 22,  0,  0,  0,  0, 35
6, 3418, 4,KD0KZD,     0.11, 3,   boost,   74.74,  97253.00,  344.61,    2.50,   20.07, 43.2, 4.00, 4.01, 4.03,  86.58,  -5.40,   4.90, -34.42,   4.45,   2.82,   0.42,   0.21,  -0.16,   0.66, 4.03, 0.00, 0.00, 0.01, 0.00, 1, 1, 11,  37.1657227, -97.7360642,   387.0, 2019,  9,  1, 22, 37, 45,        0,        0,   0,   0,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 23,  0, 32,  0,  0,  0, 28, 36,  0,  0,  0,  0, 33, 38,  0,  0, 38,  0,  0, 22,  0,  0,  0,  0, 35
6, 3418, 4,KD0KZD,     0.12, 3,   boost,   74.74,  97267.00,  343.41,    1.29,   20.82, 43.2, 4.00, 4.01, 4.03,  86.55,   6.99,   7.80, -25.69,   0.91,   2.64,   0.42,   0.22,  -0.16,   0.67, 4.03, 0.00, 0.00, 0.01, 0.00, 1, 1, 11,  37.1657227, -97.7360642,   387.0, 2019,  9,  1, 22, 37, 45,        0,        0,   0,   0,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 23,  0, 32,  0,  0,  0, 28, 36,  0,  0,  0,  0, 33, 38,  0,  0, 38,  0,  0, 22,  0,  0,  0,  0, 35
6, 3418, 4,KD0KZD,     0.13, 3,   boost,   74.74,  97221.00,  347.37,    5.25,   21.56, 43.2, 4.00, 4.01, 4.03,  86.41,  -5.23, -10.68, -57.73,   4.88,   2.03,   0.42,   0.21,  -0.16,   0.72, 4.03, 0.00, 0.00, 0.01, 0.00, 1, 1, 11,  37.1657227, -97.7360642,   387.0, 2019,  9,  1, 22, 37, 45,        0,        0,   0,   0,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 23,  0, 32,  0,  0,  0, 28, 36,  0,  0,  0,  0, 33, 38,  0,  0, 38,  0,  0, 22,  0,  0,  0,  0, 35
6, 3418, 4,KD0KZD,     0.14, 3,   boost,   74.74,  97269.00,  343.24,    1.12,   22.31, 43.2, 4.00, 4.01, 4.03,  87.36,  -4.43,  -0.58, -36.00,   5.19,   2.21,   0.42,   0.21,  -0.17,   0.78, 4.03, 0.00, 0.00, 0.01, 0.00, 1, 1, 11,  37.1657227, -97.7360642,   387.0, 2019,  9,  1, 22, 37, 45,        0,        0,   0,   0,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 23,  0, 32,  0,  0,  0, 28, 36,  0,  0,  0,  0, 33, 38,  0,  0, 38,  0,  0, 22,  0,  0,  0,  0, 35
6, 3418, 4,KD0KZD,     0.15, 3,   boost,   74.21,  97258.00,  344.18,    2.06,   23.06, 43.2, 4.00, 4.01, 4.03,  86.60,  -3.31,   3.14, -29.41,   3.90,   1.23,   0.42,   0.22,  -0.16,   0.82, 4.03, 0.00, 0.00, 0.01, 0.00, 1, 1, 11,  37.1657227, -97.7360642,   387.0, 2019,  9,  1, 22, 37, 45,        0,        0,   0,   0,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 23,  0, 32,  0,  0,  0, 28, 36,  0,  0,  0,  0, 33, 38,  0,  0, 38,  0,  0, 22,  0,  0,  0,  0, 35
6, 3418, 4,KD0KZD,     0.16, 3,   boost,   74.74,  97228.00,  346.77,    4.65,   23.80, 43.2, 4.00, 4.01, 4.03,  87.75,   4.04,   1.43, -40.09,   0.24,   3.73,   0.42,   0.21,  -0.16,   0.82, 4.03, 0.00, 0.00, 0.01, 0.00, 1, 1, 11,  37.1657227, -97.7360642,   387.0, 2019,  9,  1, 22, 37, 45,        0,        0,   0,   0,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 23,  0, 32,  0,  0,  0, 28, 36,  0,  0,  0,  0, 33, 38,  0,  0, 38,  0,  0, 22,  0,  0,  0,  0, 35
