#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6, 4967, 2,KJ7PFG,    90.94, 6,  drogue,   -9.01,  54160.00, 4980.61, 4715.38,  -17.32, 37.3, 0.01, 0.00, 4.08, 1, 1,  6,  37.1451813, -97.7053326,  5386.0, 2020,  9,  5, 16, 44, 17,     3801,     6284, 129,  53,   2.6,2147483647.0,2147483647.0,  0, 28,  0,  0, 27, 25,  0,  0,  0,  0,  0, 28, 28,  0, 30,  0,  0, 27,  0,  0,  0,  0,  0,  0, 28, 25,  0,  0, 31,  0,  0,  0
6, 4967, 2,KJ7PFG,    90.94, 6,  drogue,   -9.01,  54160.00, 4980.61, 4715.38,  -17.32, 37.3, 0.01, 0.00, 4.08, 1, 1,  6,  37.1451813, -97.7053326,  5386.0, 2020,  9,  5, 16, 44, 17,     3801,     6284, 129,  53,   2.6,2147483647.0,2147483647.0,  0, 28,  0,  0, 27, 25,  0,  0,  0,  0,  0, 28, 28,  0, 30,  0,  0, 27,  0,  0,  0,  0,  0,  0, 28, 25,  0,  0, 31,  0,  0,  0
6, 4967, 2,KJ7PFG,    90.94, 6,  drogue,   -9.01,  54160.00, 4980.61, 4715.38,  -17.32, 37.3, 0.01, 0.00, 4.08, 1, 1,  6,  37.1451813, -97.7053326,  5386.0, 2020,  9,  5, 16, 44, 17,     3801,     6284, 129,  53,   2.6,2147483647.0,2147483647.0,  0, 28,  0,  0, 27, 25,  0,  0,  0,  0,  0, 28, 28,  0, 30,  0,  0, 27,  0,  0,  0,  0,  0,  0, 28, 25,  0,  0, 31,  0,  0,  0
6, 4967, 2,KJ7PFG,    90.94, 6,  drogue,   -9.01,  54160.00, 4980.61, 4715.38,  -17.32, 37.3, 0.01, 0.00, 4.08, 1, 1,  6,  37.1451813, -97.7053326,  5386.0, 2020,  9,  5, 16, 44, 17,     3801,     6284, 129,  53,   2.6,2147483647.0,2147483647.0,  0, 28,  0,  0, 27, 25,  0,  0,  0,  0,  0, 28, 28,  0, 30,  0,  0, 27,  0,  0,  0,  0,  0,  0, 28, 25,  0,  0, 31,  0,  0,  0
6, 4967, 2,KJ7PFG,    90.94, 6,  drogue,   -9.01,  54160.00, 4980.61, 4715.38,  -17.32, 37.3, 0.01, 0.00, 4.08, 1, 1,  6,  37.1451813, -97.7053326,  5386.0, 2020,  9,  5, 16, 44, 17,     3801,     6284, 129,  53,   2.6,2147483647.0,2147483647.0,  0, 28,  0,  0, 27, 25,  0,  0,  0,  0,  0, 28, 28,  0, 30,  0,  0, 27,  0,  0,  0,  0,  0,  0, 28, 25,  0,  0, 31,  0,  0,  0
6, 4967, 2,KJ7PFG,    90.98, 6,  drogue,   -8.48,  54170.00, 4979.23, 4714.00,  -17.11, 37.3, 0.01, 0.00, 4.08, 1, 1,  6,  37.1451157, -97.7053148,  5365.0, 2020,  9,  5, 16, 44, 18,     3806,     6271, 129,  53,   2.6,2147483647.0,2147483647.0,  0, 33,  0,  0, 28, 27,  0,  0,  0,  0,  0, 32, 27,  0, 22,  0,  0, 28,  0,  0,  0,  0,  0,  0, 29, 25,  0,  0, 32,  0,  0,  0
6, 4967, 2,KJ7PFG,    91.08, 6,  drogue,   -9.01,  54139.00, 4983.52, 4718.28,  -16.87, 37.3, 0.01, 0.00, 4.08, 1, 1,  6,  37.1451157, -97.7053148,  5365.0, 2020,  9,  5, 16, 44, 18,     3806,     6271, 129,  53,   2.6,2147483647.0,2147483647.0,  0, 33,  0,  0, 28, 27,  0,  0,  0,  0,  0, 32, 27,  0, 22,  0,  0, 28,  0,  0,  0,  0,  0,  0, 29, 25,  0,  0, 32,  0,  0,  0
6, 4967, 2,KJ7PFG,    91.18, 6,  drogue,   -3.71,  54185.00, 4977.16, 4711.92,  -16.62, 37.3, 0.01, 0.00, 4.08, 1, 1,  6,  37.1451157, -97.7053148,  5365.0, 2020,  9,  5, 16, 44, 18,     3806,     6271, 129,  53,   2.6,2147483647.0,2147483647.0,  0, 33,  0,  0, 28, 27,  0,  0,  0,  0,  0, 32, 27,  0, 22,  0,  0, 28,  0,  0,  0,  0,  0,  0, 29, 25,  0,  0, 32,  0,  0,  0
6, 4967, 2,KJ7PFG,    91.22, 6,  drogue,   -3.71,  54185.00, 4977.16, 4711.92,  -16.62, 37.3, 0.00, 0.01, 4.09, 1, 1,  6,  37.1451157, -97.7053148,  5365.0, 2020,  9,  5, 16, 44, 18,     3806,     6271, 129,  53,   2.6,2147483647.0,2147483647.0,  0, 33,  0,  0, 28, 27,  0,  0,  0,  0,  0, 32, 27,  0, 22,  0,  0, 28,  0,  0,  0,  0,  0,  0, 29, 25,  0,  0, 32,  0,  0,  0
6, 4967, 2,KJ7PFG,    91.28, 6,  drogue,   -6.36,  54212.00, 4973.43, 4708.19,  -16.40, 37.3, 0.00, 0.01, 4.09, 1, 1,  6,  37.1451157, -97.7053148,  5365.0, 2020,  9,  5, 16, 44, 18,     3806,     6271, 129,  53,   2.6,2147483647.0,2147483647.0,  0, 33,  0,  0, 28, 27,  0,  0,  0,  0,  0, 32, 27,  0, 22,  0,  0, 28,  0,  0,  0,  0,  0,  0, 29, 25,  0,  0, 32,  0,  0,  0
6, 4967, 2,KJ7PFG,    91.38, 6,  drogue,   -6.36,  54204.00, 4974.53, 4709.30,  -16.21, 37.3, 0.00, 0.01, 4.09, 1, 1,  6,  37.1451157, -97.7053148,  5365.0, 2020,  9,  5, 16, 44, 18,     3806,     6271, 129,  53,   2.6,2147483647.0,2147483647.0,  0, 33,  0,  0, 28, 27,  0,  0,  0,  0,  0, 32, 27,  0, 22,  0,  0, 28,  0,  0,  0,  0,  0,  0, 29, 25,  0,  0, 32,  0,  0,  0
6, 4967, 2,KJ7PFG,    91.48, 6,  drogue,  -16.96,  54242.00, 4969.28, 4704.05,  -16.02, 37.3, 0.00, 0.01, 4.09, 1, 1,  6,  37.1451157, -97.7053148,  5365.0, 2020,  9,  5, 16, 44, 18,     3806,     6271, 129,  53,   2.6,2147483647.0,2147483647.0,  0, 33,  0,  0, 28, 27,  0,  0,  0,  0,  0, 32, 27,  0, 22,  0,  0, 28,  0,  0,  0,  0,  0,  0, 29, 25,  0,  0, 32,  0,  0,  0
6, 4967, 2,KJ7PFG,    91.54, 6,  drogue,  -16.96,  54242.00, 4969.28, 4704.05,  -16.02, 37.3, 0.01, 0.00, 4.08, 1, 1,  6,  37.1451157, -97.7053148,  5365.0, 2020,  9,  5, 16, 44, 18,     3806,     6271, 129,  53,   2.6,2147483647.0,2147483647.0,  0, 33,  0,  0, 28, 27,  0,  0,  0,  0,  0, 32, 27,  0, 22,  0,  0, 28,  0,  0,  0,  0,  0,  0, 29, 25,  0,  0, 32,  0,  0,  0
6, 4967, 2,KJ7PFG,    91.58, 6,  drogue,   -7.42,  54252.00, 4967.90, 4702.67,  -16.03, 37.2, 0.01, 0.00, 4.08, 1, 1,  6,  37.1451157, -97.7053148,  5365.0, 2020,  9,  5, 16, 44, 18,     3806,     6271, 129,  53,   2.6,2147483647.0,2147483647.0,  0, 33,  0,  0, 28, 27,  0,  0,  0,  0,  0, 32, 27,  0, 22,  0,  0, 28,  0,  0,  0,  0,  0,  0, 29, 25,  0,  0, 32,  0,  0,  0
6, 4967, 2,KJ7PFG,    91.68, 6,  drogue,  -10.60,  54247.00, 4968.59, 4703.36,  -16.15, 37.3, 0.01, 0.00, 4.08, 1, 1,  6,  37.1451157, -97.7053148,  5365.0, 2020,  9,  5, 16, 44, 18,     3806,     6271, 129,  53,   2.6,2147483647.0,2147483647.0,  0, 33,  0,  0, 28, 27,  0,  0,  0,  0,  0, 32, 27,  0, 22,  0,  0, 28,  0,  0,  0,  0,  0,  0, 29, 25,  0,  0, 32,  0,  0,  0
6, 4967, 2,KJ7PFG,    91.78, 6,  drogue,   -7.95,  54228.00, 4971.22, 4705.98,  -16.33, 37.2, 0.01, 0.00, 4.08, 1, 1,  6,  37.1451157, -97.7053148,  5365.0, 2020,  9,  5, 16, 44, 18,     3806,     6271, 129,  53,   2.6,2147483647.0,2147483647.0,  0, 33,  0,  0, 28, 27,  0,  0,  0,  0,  0, 32, 27,  0, 22,  0,  0, 28,  0,  0,  0,  0,  0,  0, 29, 25,  0,  0, 32,  0,  0,  0
6, 4967, 2,KJ7PFG,    91.86, 6,  drogue,   -7.95,  54228.00, 4971.22, 4705.98,  -16.33, 37.2, 0.01, 0.00, 4.10, 1, 1,  6,  37.1451157, -97.7053148,  5365.0, 2020,  9,  5, 16, 44, 18,     3806,     6271, 129,  53,   2.6,2147483647.0,2147483647.0,  0, 33,  0,  0, 28, 27,  0,  0,  0,  0,  0, 32, 27,  0, 22,  0,  0, 28,  0,  0,  0,  0,  0,  0, 29, 25,  0,  0, 32,  0,  0,  0
6, 4967, 2,KJ7PFG,    91.88, 6,  drogue,   -6.36,  54266.00, 4965.97, 4700.74,  -16.55, 37.2, 0.01, 0.00, 4.10, 1, 1,  6,  37.1451157, -97.7053148,  5365.0, 2020,  9,  5, 16, 44, 18,     3806,     6271, 129,  53,   2.6,2147483647.0,2147483647.0,  0, 33,  0,  0, 28, 27,  0,  0,  0,  0,  0, 32, 27,  0, 22,  0,  0, 28,  0,  0,  0,  0,  0,  0, 29, 25,  0,  0, 32,  0,  0,  0
6, 4967, 2,KJ7PFG,    91.94, 6,  drogue,   -6.36,  54266.00, 4965.97, 4700.74,  -16.55, 37.2, 0.01, 0.00, 4.10, 1, 1,  6,  37.1451157, -97.7053148,  5365.0, 2020,  9,  5, 16, 44, 18,     3806,     6271, 129,  53,   2.6,2147483647.0,2147483647.0,  0, 33,  0,  0, 28, 27,  0,  0,  0,  0,  0, 32, 27,  0, 22,  0,  0, 28,  0,  0,  0,  0,  0,  0, 29, 25,  0,  0, 32,  0,  0,  0
6, 4967, 2,KJ7PFG,    91.94, 6,  drogue,   -6.36,  54266.00, 4965.97, 4700.74,  -16.55, 37.2, 0.01, 0.00, 4.10, 1, 1,  6,  37.1451157, -97.7053148,  5365.0, 2020,  9,  5, 16, 44, 18,     3806,     6271, 129,  53,   2.6,2147483647.0,2147483647.0,  0, 33,  0,  0, 28, 27,  0,  0,  0,  0,  0, 32, 27,  0, 22,  0,  0, 28,  0,  0,  0,  0,  0,  0, 29, 25,  0,  0, 32,  0,  0,  0
6, 4967, 2,KJ7PFG,    91.94, 6,  drogue,   -6.36,  54266.00, 4965.97, 4700.74,  -16.55, 37.2, 0.01, 0.00, 4.10, 1, 1,  6,  37.1451157, -97.7053148,  5365.0, 2020,  9,  5, 16, 44, 18,     3806,     6271, 129,  53,   2.6,2147483647.0,2147483647.0,  0, 33,  0,  0, 28, 27,  0,  0,  0,  0,  0, 32, 27,  0, 22,  0,  0, 28,  0,  0,  0,  0,  0,  0, 29, 25,  0,  0, 32,  0,  0,  0
6, 4967, 2,KJ7PFG,    91.94, 6,  drogue,   -6.36,  54266.00, 4965.97, 4700.74,  -16.55, 37.2, 0.01, 0.00, 4.10, 1, 1,  6,  37.1451157, -97.7053148,  5365.0, 2020,  9,  5, 16, 44, 18,     3806,     6271, 129,  53,   2.6,2147483647.0,2147483647.0,  0, 33,  0,  0, 28, 27,  0,  0,  0,  0,  0, 32, 27,  0, 22,  0,  0, 28,  0,  0,  0,  0,  0,  0, 29, 25,  0,  0, 32,  0,  0,  0
6, 4967, 2,KJ7PFG,    91.94, 6,  drogue,   -6.36,  54266.00, 4965.97, 4700.74,  -16.55, 37.2, 0.01, 0.00, 4.10, 1, 1,  6,  37.1451157, -97.7053148,  5365.0, 2020,  9,  5, 16, 44, 18,     3806,     6271, 129,  53,   2.6,2147483647.0,2147483647.0,  0, 33,  0,  0, 28, 27,  0,  0,  0,  0,  0, 32, 27,  0, 22,  0,  0, 28,  0,  0,  0,  0,  0,  0, 29, 25,  0,  0, 32,  0,  0,  0
6, 4967, 2,KJ7PFG,    91.98, 6,  drogue,  -11.66,  54280.00, 4964.04, 4698.80,  -16.91, 37.2, 0.01, 0.00, 4.10, 1, 1,  6,  37.1450272, -97.7052834,  5348.0, 2020,  9,  5, 16, 44, 19,     3815,     6263, 130,  52,   2.6,2147483647.0,2147483647.0,  0, 28,  0,  0, 30, 26,  0,  0,  0,  0,  0, 27, 27,  0, 30,  0,  0, 27,  0,  0,  0,  0,  0,  0, 28, 25,  0,  0, 27,  0,  0,  0
6, 4967, 2,KJ7PFG,    92.08, 6,  drogue,  -14.84,  54272.00, 4965.14, 4699.91,  -17.26, 37.2, 0.01, 0.00, 4.10, 1, 1,  6,  37.1450272, -97.7052834,  5348.0, 2020,  9,  5, 16, 44, 19,     3815,     6263, 130,  52,   2.6,2147483647.0,2147483647.0,  0, 28,  0,  0, 30, 26,  0,  0,  0,  0,  0, 27, 27,  0, 30,  0,  0, 27,  0,  0,  0,  0,  0,  0, 28, 25,  0,  0, 27,  0,  0,  0
6, 4967, 2,KJ7PFG,    92.18, 6,  drogue,  -10.07,  54295.00, 4961.97, 4696.74,  -17.70, 37.2, 0.01, 0.00, 4.09, 1, 1,  6,  37.1450272, -97.7052834,  5348.0, 2020,  9,  5, 16, 44, 19,     3815,     6263, 130,  52,   2.6,2147483647.0,2147483647.0,  0, 28,  0,  0, 30, 26,  0,  0,  0,  0,  0, 27, 27,  0, 30,  0,  0, 27,  0,  0,  0,  0,  0,  0, 28, 25,  0,  0, 27,  0,  0,  0
6, 4967, 2,KJ7PFG,    92.18, 6,  drogue,  -10.07,  54295.00, 4961.97, 4696.74,  -17.70, 37.2, 0.01, 0.00, 4.09, 1, 1,  6,  37.1450272, -97.7052834,  5348.0, 2020,  9,  5, 16, 44, 19,     3815,     6263, 130,  52,   2.6,2147483647.0,2147483647.0,  0, 28,  0,  0, 30, 26,  0,  0,  0,  0,  0, 27, 27,  0, 30,  0,  0, 27,  0,  0,  0,  0,  0,  0, 28, 25,  0,  0, 27,  0,  0,  0
6, 4967, 2,KJ7PFG,    92.28, 6,  drogue,   -7.42,  54263.00, 4966.39, 4701.15,  -18.16, 37.2, 0.01, 0.00, 4.09, 1, 1,  6,  37.1450272, -97.7052834,  5348.0, 2020,  9,  5, 16, 44, 19,     3815,     6263, 130,  52,   2.6,2147483647.0,2147483647.0,  0, 28,  0,  0, 30, 26,  0,  0,  0,  0,  0, 27, 27,  0, 30,  0,  0, 27,  0,  0,  0,  0,  0,  0, 28, 25,  0,  0, 27,  0,  0,  0
6, 4967, 2,KJ7PFG,    92.38, 6,  drogue,   -9.01,  54304.00, 4960.73, 4695.49,  -18.70, 37.2, 0.01, 0.00, 4.09, 1, 1,  6,  37.1450272, -97.7052834,  5348.0, 2020,  9,  5, 16, 44, 19,     3815,     6263, 130,  52,   2.6,2147483647.0,2147483647.0,  0, 28,  0,  0, 30, 26,  0,  0,  0,  0,  0, 27, 27,  0, 30,  0,  0, 27,  0,  0,  0,  0,  0,  0, 28, 25,  0,  0, 27,  0,  0,  0
6, 4967, 2,KJ7PFG,    92.48, 6,  drogue,   -6.36,  54303.00, 4960.87, 4695.63,  -19.40, 37.2, 0.01, 0.00, 4.09, 1, 1,  6,  37.1450272, -97.7052834,  5348.0, 2020,  9,  5, 16, 44, 19,     3815,     6263, 130,  52,   2.6,2147483647.0,2147483647.0,  0, 28,  0,  0, 30, 26,  0,  0,  0,  0,  0, 27, 27,  0, 30,  0,  0, 27,  0,  0,  0,  0,  0,  0, 28, 25,  0,  0, 27,  0,  0,  0
6, 4967, 2,KJ7PFG,    92.50, 6,  drogue,   -6.36,  54303.00, 4960.87, 4695.63,  -19.40, 37.2, 0.00, 0.01, 4.09, 1, 1,  6,  37.1450272, -97.7052834,  5348.0, 2020,  9,  5, 16, 44, 19,     3815,     6263, 130,  52,   2.6,2147483647.0,2147483647.0,  0, 28,  0,  0, 30, 26,  0,  0,  0,  0,  0, 27, 27,  0, 30,  0,  0, 27,  0,  0,  0,  0,  0,  0, 28, 25,  0,  0, 27,  0,  0,  0
6, 4967, 2,KJ7PFG,    92.58, 6,  drogue,   -9.01,  54289.00, 4962.80, 4697.56,  -20.08, 37.2, 0.00, 0.01, 4.09, 1, 1,  6,  37.1450272, -97.7052834,  5348.0, 2020,  9,  5, 16, 44, 19,     3815,     6263, 130,  52,   2.6,2147483647.0,2147483647.0,  0, 28,  0,  0, 30, 26,  0,  0,  0,  0,  0, 27, 27,  0, 30,  0,  0, 27,  0,  0,  0,  0,  0,  0, 28, 25,  0,  0, 27,  0,  0,  0
6, 4967, 2,KJ7PFG,    92.68, 6,  drogue,   -8.48,  54328.00, 4957.42, 4692.18,  -20.68, 37.2, 0.00, 0.01, 4.09, 1, 1,  6,  37.1450272, -97.7052834,  5348.0, 2020,  9,  5, 16, 44, 19,     3815,     6263, 130,  52,   2.6,2147483647.0,2147483647.0,  0, 28,  0,  0, 30, 26,  0,  0,  0,  0,  0, 27, 27,  0, 30,  0,  0, 27,  0,  0,  0,  0,  0,  0, 28, 25,  0,  0, 27,  0,  0,  0
6, 4967, 2,KJ7PFG,    92.78, 6,  drogue,   -7.95,  54376.00, 4950.80, 4685.57,  -21.14, 37.2, 0.00, 0.01, 4.09, 1, 1,  6,  37.1450272, -97.7052834,  5348.0, 2020,  9,  5, 16, 44, 19,     3815,     6263, 130,  52,   2.6,2147483647.0,2147483647.0,  0, 28,  0,  0, 30, 26,  0,  0,  0,  0,  0, 27, 27,  0, 30,  0,  0, 27,  0,  0,  0,  0,  0,  0, 28, 25,  0,  0, 27,  0,  0,  0
6, 4967, 2,KJ7PFG,    92.82, 6,  drogue,   -7.95,  54376.00, 4950.80, 4685.57,  -21.14, 37.2, 0.00, 0.00, 4.08, 1, 1,  6,  37.1450272, -97.7052834,  5348.0, 2020,  9,  5, 16, 44, 19,     3815,     6263, 130,  52,   2.6,2147483647.0,2147483647.0,  0, 28,  0,  0, 30, 26,  0,  0,  0,  0,  0, 27, 27,  0, 30,  0,  0, 27,  0,  0,  0,  0,  0,  0, 28, 25,  0,  0, 27,  0,  0,  0
6, 4967, 2,KJ7PFG,    92.88, 6,  drogue,   -7.95,  54385.00, 4949.56, 4684.33,  -21.56, 37.2, 0.00, 0.00, 4.08, 1, 1,  6,  37.1450272, -97.7052834,  5348.0, 2020,  9,  5, 16, 44, 19,     3815,     6263, 130,  52,   2.6,2147483647.0,2147483647.0,  0, 28,  0,  0, 30, 26,  0,  0,  0,  0,  0, 27, 27,  0, 30,  0,  0, 27,  0,  0,  0,  0,  0,  0, 28, 25,  0,  0, 27,  0,  0,  0
6, 4967, 2,KJ7PFG,    92.94, 6,  drogue,   -7.95,  54385.00, 4949.56, 4684.33,  -21.56, 37.2, 0.00, 0.00, 4.08, 1, 1,  6,  37.1450272, -97.7052834,  5348.0, 2020,  9,  5, 16, 44, 19,     3815,     6263, 130,  52,   2.6,2147483647.0,2147483647.0,  0, 28,  0,  0, 30, 26,  0,  0,  0,  0,  0, 27, 27,  0, 30,  0,  0, 27,  0,  0,  0,  0,  0,  0, 28, 25,  0,  0, 27,  0,  0,  0
6, 4967, 2,KJ7PFG,    92.94, 6,  drogue,   -7.95,  54385.00, 4949.56, 4684.33,  -21.56, 37.2, 0.00, 0.00, 4.08, 1, 1,  6,  37.1450272, -97.7052834,  5348.0, 2020,  9,  5, 16, 44, 19,     3815,     6263, 130,  52,   2.6,2147483647.0,2147483647.0,  0, 28,  0,  0, 30, 26,  0,  0,  0,  0,  0, 27, 27,  0, 30,  0,  0, 27,  0,  0,  0,  0,  0,  0, 28, 25,  0,  0, 27,  0,  0,  0
6, 4967, 2,KJ7PFG,    92.94, 6,  drogue,   -7.95,  54385.00, 4949.56, 4684.33,  -21.56, 37.2, 0.00, 0.00, 4.08, 1, 1,  6,  37.1450272, -97.7052834,  5348.0, 2020,  9,  5, 16, 44, 19,     3815,     6263, 130,  52,   2.6,2147483647.0,2147483647.0,  0, 28,  0,  0, 30, 26,  0,  0,  0,  0,  0, 27, 27,  0, 30,  0,  0, 27,  0,  0,  0,  0,  0,  0, 28, 25,  0,  0, 27,  0,  0,  0
6, 4967, 2,KJ7PFG,    92.94, 6,  drogue,   -7.95,  54385.00, 4949.56, 4684.33,  -21.56, 37.2, 0.00, 0.00, 4.08, 1, 1,  6,  37.1450272, -97.7052834,  5348.0, 2020,  9,  5, 16, 44, 19,     3815,     6263, 130,  52,   2.6,2147483647.0,2147483647.0,  0, 28,  0,  0, 30, 26,  0,  0,  0,  0,  0, 27, 27,  0, 30,  0,  0, 27,  0,  0,  0,  0,  0,  0, 28, 25,  0,  0, 27,  0,  0,  0
6, 4967, 2,KJ7PFG,    92.94, 6,  drogue,   -7.95,  54385.00, 4949.56, 4684.33,  -21.56, 37.2, 0.00, 0.00, 4.08, 1, 1,  6,  37.1450272, -97.7052834,  5348.0, 2020,  9,  5, 16, 44, 19,     3815,     6263, 130,  52,   2.6,2147483647.0,2147483647.0,  0, 28,  0,  0, 30, 26,  0,  0,  0,  0,  0, 27, 27,  0, 30,  0,  0, 27,  0,  0,  0,  0,  0,  0, 28, 25,  0,  0, 27,  0,  0,  0
6, 4967, 2,KJ7PFG,    92.98, 6,  drogue,   -3.71,  54399.00, 4947.63, 4682.40,  -21.87, 37.2, 0.00, 0.00, 4.08, 1, 1,  6,  37.1449547, -97.7052670,  5329.0, 2020,  9,  5, 16, 44, 20,     3821,     6252, 130,  52,   2.6,2147483647.0,2147483647.0,  0, 32,  0,  0, 28, 26,  0,  0,  0,  0,  0, 28, 27,  0, 26,  0,  0, 26,  0,  0,  0,  0,  0,  0, 28, 24,  0,  0, 21,  0,  0,  0
6, 4967, 2,KJ7PFG,    93.08, 6,  drogue,   -3.71,  54389.00, 4949.01, 4683.78,  -22.11, 37.2, 0.00, 0.00, 4.08, 1, 1,  6,  37.1449547, -97.7052670,  5329.0, 2020,  9,  5, 16, 44, 20,     3821,     6252, 130,  52,   2.6,2147483647.0,2147483647.0,  0, 32,  0,  0, 28, 26,  0,  0,  0,  0,  0, 28, 27,  0, 26,  0,  0, 26,  0,  0,  0,  0,  0,  0, 28, 24,  0,  0, 21,  0,  0,  0
6, 4967, 2,KJ7PFG,    93.14, 6,  drogue,   -3.71,  54389.00, 4949.01, 4683.78,  -22.11, 37.2, 0.00, 0.00, 4.09, 1, 1,  6,  37.1449547, -97.7052670,  5329.0, 2020,  9,  5, 16, 44, 20,     3821,     6252, 130,  52,   2.6,2147483647.0,2147483647.0,  0, 32,  0,  0, 28, 26,  0,  0,  0,  0,  0, 28, 27,  0, 26,  0,  0, 26,  0,  0,  0,  0,  0,  0, 28, 24,  0,  0, 21,  0,  0,  0
6, 4967, 2,KJ7PFG,    93.18, 6,  drogue,   -7.95,  54410.00, 4946.12, 4680.88,  -22.35, 37.2, 0.00, 0.00, 4.09, 1, 1,  6,  37.1449547, -97.7052670,  5329.0, 2020,  9,  5, 16, 44, 20,     3821,     6252, 130,  52,   2.6,2147483647.0,2147483647.0,  0, 32,  0,  0, 28, 26,  0,  0,  0,  0,  0, 28, 27,  0, 26,  0,  0, 26,  0,  0,  0,  0,  0,  0, 28, 24,  0,  0, 21,  0,  0,  0
6, 4967, 2,KJ7PFG,    93.28, 6,  drogue,   -7.95,  54488.00, 4935.38, 4670.15,  -22.59, 37.2, 0.00, 0.00, 4.09, 1, 1,  6,  37.1449547, -97.7052670,  5329.0, 2020,  9,  5, 16, 44, 20,     3821,     6252, 130,  52,   2.6,2147483647.0,2147483647.0,  0, 32,  0,  0, 28, 26,  0,  0,  0,  0,  0, 28, 27,  0, 26,  0,  0, 26,  0,  0,  0,  0,  0,  0, 28, 24,  0,  0, 21,  0,  0,  0
6, 4967, 2,KJ7PFG,    93.38, 6,  drogue,   -6.89,  54523.00, 4930.57, 4665.33,  -22.80, 37.2, 0.00, 0.00, 4.09, 1, 1,  6,  37.1449547, -97.7052670,  5329.0, 2020,  9,  5, 16, 44, 20,     3821,     6252, 130,  52,   2.6,2147483647.0,2147483647.0,  0, 32,  0,  0, 28, 26,  0,  0,  0,  0,  0, 28, 27,  0, 26,  0,  0, 26,  0,  0,  0,  0,  0,  0, 28, 24,  0,  0, 21,  0,  0,  0
6, 4967, 2,KJ7PFG,    93.46, 6,  drogue,   -6.89,  54523.00, 4930.57, 4665.33,  -22.80, 37.2, 0.00, 0.00, 4.08, 1, 1,  6,  37.1449547, -97.7052670,  5329.0, 2020,  9,  5, 16, 44, 20,     3821,     6252, 130,  52,   2.6,2147483647.0,2147483647.0,  0, 32,  0,  0, 28, 26,  0,  0,  0,  0,  0, 28, 27,  0, 26,  0,  0, 26,  0,  0,  0,  0,  0,  0, 28, 24,  0,  0, 21,  0,  0,  0
6, 4967, 2,KJ7PFG,    93.48, 6,  drogue,   -6.89,  54591.00, 4921.22, 4655.99,  -23.01, 37.2, 0.00, 0.00, 4.08, 1, 1,  6,  37.1449547, -97.7052670,  5329.0, 2020,  9,  5, 16, 44, 20,     3821,     6252, 130,  52,   2.6,2147483647.0,2147483647.0,  0, 32,  0,  0, 28, 26,  0,  0,  0,  0,  0, 28, 27,  0, 26,  0,  0, 26,  0,  0,  0,  0,  0,  0, 28, 24,  0,  0, 21,  0,  0,  0
6, 4967, 2,KJ7PFG,    93.58, 6,  drogue,   -6.89,  54576.00, 4923.28, 4658.05,  -23.05, 37.2, 0.00, 0.00, 4.08, 1, 1,  6,  37.1449547, -97.7052670,  5329.0, 2020,  9,  5, 16, 44, 20,     3821,     6252, 130,  52,   2.6,2147483647.0,2147483647.0,  0, 32,  0,  0, 28, 26,  0,  0,  0,  0,  0, 28, 27,  0, 26,  0,  0, 26,  0,  0,  0,  0,  0,  0, 28, 24,  0,  0, 21,  0,  0,  0
6, 4967, 2,KJ7PFG,    93.68, 6,  drogue,   -6.36,  54560.00, 4925.48, 4660.25,  -22.98, 37.1, 0.00, 0.00, 4.08, 1, 1,  6,  37.1449547, -97.7052670,  5329.0, 2020,  9,  5, 16, 44, 20,     3821,     6252, 130,  52,   2.6,2147483647.0,2147483647.0,  0, 32,  0,  0, 28, 26,  0,  0,  0,  0,  0, 28, 27,  0, 26,  0,  0, 26,  0,  0,  0,  0,  0,  0, 28, 24,  0,  0, 21,  0,  0,  0
6, 4967, 2,KJ7PFG,    93.78, 6,  drogue,   -8.48,  54509.00, 4932.49, 4667.26,  -22.86, 37.1, 0.00, 0.00, 4.08, 1, 1,  6,  37.1449547, -97.7052670,  5329.0, 2020,  9,  5, 16, 44, 20,     3821,     6252, 130,  52,   2.6,2147483647.0,2147483647.0,  0, 32,  0,  0, 28, 26,  0,  0,  0,  0,  0, 28, 27,  0, 26,  0,  0, 26,  0,  0,  0,  0,  0,  0, 28, 24,  0,  0, 21,  0,  0,  0
6, 4967, 2,KJ7PFG,    93.78, 6,  drogue,   -8.48,  54509.00, 4932.49, 4667.26,  -22.86, 37.1, 0.00, 0.00, 4.08, 1, 1,  6,  37.1449547, -97.7052670,  5329.0, 2020,  9,  5, 16, 44, 20,     3821,     6252, 130,  52,   2.6,2147483647.0,2147483647.0,  0, 32,  0,  0, 28, 26,  0,  0,  0,  0,  0, 28, 27,  0, 26,  0,  0, 26,  0,  0,  0,  0,  0,  0, 28, 24,  0,  0, 21,  0,  0,  0
