#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6, 5129, 3,KB0G,   105.71, 7,    main,  -20.16,  83284.00, 1623.34,   70.78,   -5.94, 33.5, 1.59, 0.00, 4.17, 1, 1,  9,  38.1576301,-104.8104629,  1755.0, 2020,  8,  1, 17, 48, 31,      233,      249, 326,  21,   1.9,2147483647.0,2147483647.0,  0, 30,  0,  0, 36, 31,  0,  0, 34,  0,  0, 29,  0,  0,  0,  0,  0,  0, 35,  0,  0,  0,  0,  0, 34,  0,  0,  0, 31,  0, 27,  0
6, 5129, 3,KB0G,   105.81, 7,    main,  -19.61,  83304.00, 1621.39,   68.83,   -5.93, 33.5, 1.59, 0.00, 4.17, 1, 1,  9,  38.1576301,-104.8104629,  1755.0, 2020,  8,  1, 17, 48, 31,      233,      249, 326,  21,   1.9,2147483647.0,2147483647.0,  0, 30,  0,  0, 36, 31,  0,  0, 34,  0,  0, 29,  0,  0,  0,  0,  0,  0, 35,  0,  0,  0,  0,  0, 34,  0,  0,  0, 31,  0, 27,  0
6, 5129, 3,KB0G,   105.91, 7,    main,  -19.07,  83302.00, 1621.59,   69.02,   -5.95, 33.5, 1.59, 0.00, 4.17, 1, 1,  9,  38.1576301,-104.8104629,  1755.0, 2020,  8,  1, 17, 48, 31,      233,      249, 326,  21,   1.9,2147483647.0,2147483647.0,  0, 30,  0,  0, 36, 31,  0,  0, 34,  0,  0, 29,  0,  0,  0,  0,  0,  0, 35,  0,  0,  0,  0,  0, 34,  0,  0,  0, 31,  0, 27,  0
6, 5129, 3,KB0G,   105.94, 7,    main,  -19.07,  83302.00, 1621.59,   69.02,   -5.95, 33.5, 1.60, 0.00, 4.17, 1, 1,  9,  38.1576301,-104.8104629,  1755.0, 2020,  8,  1, 17, 48, 31,      233,      249, 326,  21,   1.9,2147483647.0,2147483647.0,  0, 30,  0,  0, 36, 31,  0,  0, 34,  0,  0, 29,  0,  0,  0,  0,  0,  0, 35,  0,  0,  0,  0,  0, 34,  0,  0,  0, 31,  0, 27,  0
6, 5129, 3,KB0G,   106.01, 7,    main,  -19.61,  83317.00, 1620.12,   67.56,   -6.02, 33.5, 1.60, 0.00, 4.17, 1, 1,  9,  38.1576301,-104.8104629,  1755.0, 2020,  8,  1, 17, 48, 31,      233,      249, 326,  21,   1.9,2147483647.0,2147483647.0,  0, 30,  0,  0, 36, 31,  0,  0, 34,  0,  0, 29,  0,  0,  0,  0,  0,  0, 35,  0,  0,  0,  0,  0, 34,  0,  0,  0, 31,  0, 27,  0
6, 5129, 3,KB0G,   106.11, 7,    main,  -19.61,  83296.00, 1622.17,   69.61,   -6.12, 33.5, 1.60, 0.00, 4.17, 1, 1,  9,  38.1576301,-104.8104629,  1755.0, 2020,  8,  1, 17, 48, 31,      233,      249, 326,  21,   1.9,2147483647.0,2147483647.0,  0, 30,  0,  0, 36, 31,  0,  0, 34,  0,  0, 29,  0,  0,  0,  0,  0,  0, 35,  0,  0,  0,  0,  0, 34,  0,  0,  0, 31,  0, 27,  0
6, 5129, 3,KB0G,   106.21, 7,    main,  -19.61,  83304.00, 1621.39,   68.83,   -6.23, 33.5, 1.60, 0.00, 4.17, 1, 1,  9,  38.1576301,-104.8104629,  1755.0, 2020,  8,  1, 17, 48, 31,      233,      249, 326,  21,   1.9,2147483647.0,2147483647.0,  0, 30,  0,  0, 36, 31,  0,  0, 34,  0,  0, 29,  0,  0,  0,  0,  0,  0, 35,  0,  0,  0,  0,  0, 34,  0,  0,  0, 31,  0, 27,  0
6, 5129, 3,KB0G,   106.26, 7,    main,  -19.61,  83304.00, 1621.39,   68.83,   -6.23, 33.5, 1.59, 0.00, 4.17, 1, 1,  9,  38.1576301,-104.8104629,  1755.0, 2020,  8,  1, 17, 48, 31,      233,      249, 326,  21,   1.9,2147483647.0,2147483647.0,  0, 30,  0,  0, 36, 31,  0,  0, 34,  0,  0, 29,  0,  0,  0,  0,  0,  0, 35,  0,  0,  0,  0,  0, 34,  0,  0,  0, 31,  0, 27,  0
6, 5129, 3,KB0G,   106.31, 7,    main,  -18.52,  83300.00, 1621.78,   69.22,   -6.39, 33.5, 1.59, 0.00, 4.17, 1, 1,  9,  38.1576301,-104.8104629,  1755.0, 2020,  8,  1, 17, 48, 31,      233,      249, 326,  21,   1.9,2147483647.0,2147483647.0,  0, 30,  0,  0, 36, 31,  0,  0, 34,  0,  0, 29,  0,  0,  0,  0,  0,  0, 35,  0,  0,  0,  0,  0, 34,  0,  0,  0, 31,  0, 27,  0
6, 5129, 3,KB0G,   106.41, 7,    main,  -20.16,  83294.00, 1622.37,   69.80,   -6.58, 33.5, 1.59, 0.00, 4.17, 1, 1,  9,  38.1576301,-104.8104629,  1755.0, 2020,  8,  1, 17, 48, 31,      233,      249, 326,  21,   1.9,2147483647.0,2147483647.0,  0, 30,  0,  0, 36, 31,  0,  0, 34,  0,  0, 29,  0,  0,  0,  0,  0,  0, 35,  0,  0,  0,  0,  0, 34,  0,  0,  0, 31,  0, 27,  0
6, 5129, 3,KB0G,   106.51, 7,    main,  -19.61,  83309.00, 1620.90,   68.34,   -6.75, 33.5, 1.59, 0.00, 4.17, 1, 1,  9,  38.1576301,-104.8104629,  1755.0, 2020,  8,  1, 17, 48, 31,      233,      249, 326,  21,   1.9,2147483647.0,2147483647.0,  0, 30,  0,  0, 36, 31,  0,  0, 34,  0,  0, 29,  0,  0,  0,  0,  0,  0, 35,  0,  0,  0,  0,  0, 34,  0,  0,  0, 31,  0, 27,  0
6, 5129, 3,KB0G,   106.55, 7,    main,  -19.61,  83309.00, 1620.90,   68.34,   -6.75, 33.5, 1.59, 0.00, 4.17, 1, 1,  9,  38.1576301,-104.8104629,  1755.0, 2020,  8,  1, 17, 48, 31,      233,      249, 326,  21,   1.9,2147483647.0,2147483647.0,  0, 30,  0,  0, 36, 31,  0,  0, 34,  0,  0, 29,  0,  0,  0,  0,  0,  0, 35,  0,  0,  0,  0,  0, 34,  0,  0,  0, 31,  0, 27,  0
6, 5129, 3,KB0G,   106.55, 7,    main,  -19.61,  83309.00, 1620.90,   68.34,   -6.75, 33.5, 1.59, 0.00, 4.17, 1, 1,  9,  38.1576301,-104.8104629,  1755.0, 2020,  8,  1, 17, 48, 31,      233,      249, 326,  21,   1.9,2147483647.0,2147483647.0,  0, 30,  0,  0, 36, 31,  0,  0, 34,  0,  0, 29,  0,  0,  0,  0,  0,  0, 35,  0,  0,  0,  0,  0, 34,  0,  0,  0, 31,  0, 27,  0
6, 5129, 3,KB0G,   106.55, 7,    main,  -19.61,  83309.00, 1620.90,   68.34,   -6.75, 33.5, 1.59, 0.00, 4.17, 1, 1,  9,  38.1576301,-104.8104629,  1755.0, 2020,  8,  1, 17, 48, 31,      233,      249, 326,  21,   1.9,2147483647.0,2147483647.0,  0, 30,  0,  0, 36, 31,  0,  0, 34,  0,  0, 29,  0,  0,  0,  0,  0,  0, 35,  0,  0,  0,  0,  0, 34,  0,  0,  0, 31,  0, 27,  0
6, 5129, 3,KB0G,   106.55, 7,    main,  -19.61,  83309.00, 1620.90,   68.34,   -6.75, 33.5, 1.59, 0.00, 4.17, 1, 1,  9,  38.1576301,-104.8104629,  1755.0, 2020,  8,  1, 17, 48, 31,      233,      249, 326,  21,   1.9,2147483647.0,2147483647.0,  0, 30,  0,  0, 36, 31,  0,  0, 34,  0,  0, 29,  0,  0,  0,  0,  0,  0, 35,  0,  0,  0,  0,  0, 34,  0,  0,  0, 31,  0, 27,  0
6, 5129, 3,KB0G,   106.55, 7,    main,  -19.61,  83309.00, 1620.90,   68.34,   -6.75, 33.5, 1.59, 0.00, 4.17, 1, 1,  9,  38.1576301,-104.8104629,  1755.0, 2020,  8,  1, 17, 48, 31,      233,      249, 326,  21,   1.9,2147483647.0,2147483647.0,  0, 30,  0,  0, 36, 31,  0,  0, 34,  0,  0, 29,  0,  0,  0,  0,  0,  0, 35,  0,  0,  0,  0,  0, 34,  0,  0,  0, 31,  0, 27,  0
6, 5129, 3,KB0G,   106.58, 7,    main,  -19.61,  83309.00, 1620.90,   68.34,   -6.75, 33.5, 1.64, 0.01, 4.29, 1, 1,  9,  38.1576293,-104.8105062,  1748.0, 2020,  8,  1, 17, 48, 32,      235,      249, 325,  19,   1.9,2147483647.0,2147483647.0,  0, 31,  0,  0, 35, 30,  0,  0, 29,  0,  0, 35,  0,  0,  0,  0,  0,  0, 34,  0,  0,  0,  0,  0, 29,  0,  0,  0, 35,  0, 27,  0
6, 5129, 3,KB0G,   106.61, 7,    main,  -19.07,  83337.00, 1618.17,   65.61,   -6.93, 33.5, 1.64, 0.01, 4.29, 1, 1,  9,  38.1576293,-104.8105062,  1748.0, 2020,  8,  1, 17, 48, 32,      235,      249, 325,  19,   1.9,2147483647.0,2147483647.0,  0, 31,  0,  0, 35, 30,  0,  0, 29,  0,  0, 35,  0,  0,  0,  0,  0,  0, 34,  0,  0,  0,  0,  0, 29,  0,  0,  0, 35,  0, 27,  0
6, 5129, 3,KB0G,   106.71, 7,    main,  -19.61,  83336.00, 1618.27,   65.71,   -7.10, 33.5, 1.64, 0.01, 4.29, 1, 1,  9,  38.1576293,-104.8105062,  1748.0, 2020,  8,  1, 17, 48, 32,      235,      249, 325,  19,   1.9,2147483647.0,2147483647.0,  0, 31,  0,  0, 35, 30,  0,  0, 29,  0,  0, 35,  0,  0,  0,  0,  0,  0, 34,  0,  0,  0,  0,  0, 29,  0,  0,  0, 35,  0, 27,  0
6, 5129, 3,KB0G,   106.81, 7,    main,  -19.07,  83341.00, 1617.78,   65.22,   -7.26, 33.4, 1.64, 0.01, 4.29, 1, 1,  9,  38.1576293,-104.8105062,  1748.0, 2020,  8,  1, 17, 48, 32,      235,      249, 325,  19,   1.9,2147483647.0,2147483647.0,  0, 31,  0,  0, 35, 30,  0,  0, 29,  0,  0, 35,  0,  0,  0,  0,  0,  0, 34,  0,  0,  0,  0,  0, 29,  0,  0,  0, 35,  0, 27,  0
6, 5129, 3,KB0G,   106.90, 7,    main,  -19.07,  83341.00, 1617.78,   65.22,   -7.26, 33.4, 1.60, 0.00, 4.18, 1, 1,  9,  38.1576293,-104.8105062,  1748.0, 2020,  8,  1, 17, 48, 32,      235,      249, 325,  19,   1.9,2147483647.0,2147483647.0,  0, 31,  0,  0, 35, 30,  0,  0, 29,  0,  0, 35,  0,  0,  0,  0,  0,  0, 34,  0,  0,  0,  0,  0, 29,  0,  0,  0, 35,  0, 27,  0
6, 5129, 3,KB0G,   106.91, 7,    main,  -17.98,  83327.00, 1619.15,   66.58,   -7.41, 33.5, 1.60, 0.00, 4.18, 1, 1,  9,  38.1576293,-104.8105062,  1748.0, 2020,  8,  1, 17, 48, 32,      235,      249, 325,  19,   1.9,2147483647.0,2147483647.0,  0, 31,  0,  0, 35, 30,  0,  0, 29,  0,  0, 35,  0,  0,  0,  0,  0,  0, 34,  0,  0,  0,  0,  0, 29,  0,  0,  0, 35,  0, 27,  0
6, 5129, 3,KB0G,   107.01, 7,    main,  -16.89,  83364.00, 1615.54,   62.98,   -7.55, 33.5, 1.60, 0.00, 4.18, 1, 1,  9,  38.1576293,-104.8105062,  1748.0, 2020,  8,  1, 17, 48, 32,      235,      249, 325,  19,   1.9,2147483647.0,2147483647.0,  0, 31,  0,  0, 35, 30,  0,  0, 29,  0,  0, 35,  0,  0,  0,  0,  0,  0, 34,  0,  0,  0,  0,  0, 29,  0,  0,  0, 35,  0, 27,  0
6, 5129, 3,KB0G,   107.11, 7,    main,  -16.89,  83362.00, 1615.74,   63.17,   -7.64, 33.5, 1.60, 0.00, 4.18, 1, 1,  9,  38.1576293,-104.8105062,  1748.0, 2020,  8,  1, 17, 48, 32,      235,      249, 325,  19,   1.9,2147483647.0,2147483647.0,  0, 31,  0,  0, 35, 30,  0,  0, 29,  0,  0, 35,  0,  0,  0,  0,  0,  0, 34,  0,  0,  0,  0,  0, 29,  0,  0,  0, 35,  0, 27,  0
6, 5129, 3,KB0G,   107.21, 7,    main,  -17.43,  83382.00, 1613.79,   61.22,   -7.70, 33.5, 1.60, 0.00, 4.18, 1, 1,  9,  38.1576293,-104.8105062,  1748.0, 2020,  8,  1, 17, 48, 32,      235,      249, 325,  19,   1.9,2147483647.0,2147483647.0,  0, 31,  0,  0, 35, 30,  0,  0, 29,  0,  0, 35,  0,  0,  0,  0,  0,  0, 34,  0,  0,  0,  0,  0, 29,  0,  0,  0, 35,  0, 27,  0
6, 5129, 3,KB0G,   107.22, 7,    main,  -17.43,  83382.00, 1613.79,   61.22,   -7.70, 33.5, 1.58, 0.00, 4.17, 1, 1,  9,  38.1576293,-104.8105062,  1748.0, 2020,  8,  1, 17, 48, 32,      235,      249, 325,  19,   1.9,2147483647.0,2147483647.0,  0, 31,  0,  0, 35, 30,  0,  0, 29,  0,  0, 35,  0,  0,  0,  0,  0,  0, 34,  0,  0,  0,  0,  0, 29,  0,  0,  0, 35,  0, 27,  0
6, 5129, 3,KB0G,   107.31, 7,    main,  -19.61,  83386.00, 1613.40,   60.83,   -7.71, 33.5, 1.58, 0.00, 4.17, 1, 1,  9,  38.1576293,-104.8105062,  1748.0, 2020,  8,  1, 17, 48, 32,      235,      249, 325,  19,   1.9,2147483647.0,2147483647.0,  0, 31,  0,  0, 35, 30,  0,  0, 29,  0,  0, 35,  0,  0,  0,  0,  0,  0, 34,  0,  0,  0,  0,  0, 29,  0,  0,  0, 35,  0, 27,  0
6, 5129, 3,KB0G,   107.41, 7,    main,  -20.16,  83401.00, 1611.93,   59.37,   -7.68, 33.5, 1.58, 0.00, 4.17, 1, 1,  9,  38.1576293,-104.8105062,  1748.0, 2020,  8,  1, 17, 48, 32,      235,      249, 325,  19,   1.9,2147483647.0,2147483647.0,  0, 31,  0,  0, 35, 30,  0,  0, 29,  0,  0, 35,  0,  0,  0,  0,  0,  0, 34,  0,  0,  0,  0,  0, 29,  0,  0,  0, 35,  0, 27,  0
6, 5129, 3,KB0G,   107.51, 7,    main,  -19.07,  83414.00, 1610.67,   58.10,   -7.61, 33.5, 1.58, 0.00, 4.17, 1, 1,  9,  38.1576293,-104.8105062,  1748.0, 2020,  8,  1, 17, 48, 32,      235,      249, 325,  19,   1.9,2147483647.0,2147483647.0,  0, 31,  0,  0, 35, 30,  0,  0, 29,  0,  0, 35,  0,  0,  0,  0,  0,  0, 34,  0,  0,  0,  0,  0, 29,  0,  0,  0, 35,  0, 27,  0
6, 5129, 3,KB0G,   107.54, 7,    main,  -19.07,  83414.00, 1610.67,   58.10,   -7.61, 33.5, 1.59, 0.00, 4.17, 1, 1,  9,  38.1576293,-104.8105062,  1748.0, 2020,  8,  1, 17, 48, 32,      235,      249, 325,  19,   1.9,2147483647.0,2147483647.0,  0, 31,  0,  0, 35, 30,  0,  0, 29,  0,  0, 35,  0,  0,  0,  0,  0,  0, 34,  0,  0,  0,  0,  0, 29,  0,  0,  0, 35,  0, 27,  0
6, 5129, 3,KB0G,   107.56, 7,    main,  -19.07,  83414.00, 1610.67,   58.10,   -7.61, 33.5, 1.59, 0.00, 4.17, 1, 1,  9,  38.1576293,-104.8105062,  1748.0, 2020,  8,  1, 17, 48, 32,      235,      249, 325,  19,   1.9,2147483647.0,2147483647.0,  0, 31,  0,  0, 35, 30,  0,  0, 29,  0,  0, 35,  0,  0,  0,  0,  0,  0, 34,  0,  0,  0,  0,  0, 29,  0,  0,  0, 35,  0, 27,  0
6, 5129, 3,KB0G,   107.56, 7,    main,  -19.07,  83414.00, 1610.67,   58.10,   -7.61, 33.5, 1.59, 0.00, 4.17, 1, 1,  9,  38.1576293,-104.8105062,  1748.0, 2020,  8,  1, 17, 48, 32,      235,      249, 325,  19,   1.9,2147483647.0,2147483647.0,  0, 31,  0,  0, 35, 30,  0,  0, 29,  0,  0, 35,  0,  0,  0,  0,  0,  0, 34,  0,  0,  0,  0,  0, 29,  0,  0,  0, 35,  0, 27,  0
6, 5129, 3,KB0G,   107.56, 7,    main,  -19.07,  83414.00, 1610.67,   58.10,   -7.61, 33.5, 1.59, 0.00, 4.17, 1, 1,  9,  38.1576293,-104.8105062,  1748.0, 2020,  8,  1, 17, 48, 32,      235,      249, 325,  19,   1.9,2147483647.0,2147483647.0,  0, 31,  0,  0, 35, 30,  0,  0, 29,  0,  0, 35,  0,  0,  0,  0,  0,  0, 34,  0,  0,  0,  0,  0, 29,  0,  0,  0, 35,  0, 27,  0
6, 5129, 3,KB0G,   107.56, 7,    main,  -19.07,  83414.00, 1610.67,   58.10,   -7.61, 33.5, 1.59, 0.00, 4.17, 1, 1,  9,  38.1576293,-104.8105062,  1748.0, 2020,  8,  1, 17, 48, 32,      235,      249, 325,  19,   1.9,2147483647.0,2147483647.0,  0, 31,  0,  0, 35, 30,  0,  0, 29,  0,  0, 35,  0,  0,  0,  0,  0,  0, 34,  0,  0,  0,  0,  0, 29,  0,  0,  0, 35,  0, 27,  0
6, 5129, 3,KB0G,   107.56, 7,    main,  -19.07,  83414.00, 1610.67,   58.10,   -7.61, 33.5, 1.59, 0.00, 4.17, 1, 1,  9,  38.1576293,-104.8105062,  1748.0, 2020,  8,  1, 17, 48, 32,      235,      249, 325,  19,   1.9,2147483647.0,2147483647.0,  0, 31,  0,  0, 35, 30,  0,  0, 29,  0,  0, 35,  0,  0,  0,  0,  0,  0, 34,  0,  0,  0,  0,  0, 29,  0,  0,  0, 35,  0, 27,  0
6, 5129, 3,KB0G,   107.61, 7,    main,  -21.25,  83411.00, 1610.96,   58.39,   -7.53, 33.5, 1.59, 0.00, 4.17, 1, 1,  9,  38.1576404,-104.8105682,  1741.0, 2020,  8,  1, 17, 48, 33,      239,      250, 324,  17,   1.9,2147483647.0,2147483647.0,  0, 31,  0,  0, 33, 28,  0,  0, 28,  0,  0, 36,  0,  0,  0,  0,  0,  0, 30,  0,  0,  0,  0,  0, 30,  0,  0,  0, 35,  0, 32,  0
6, 5129, 3,KB0G,   107.71, 7,    main,  -20.16,  83404.00, 1611.64,   59.08,   -7.43, 33.5, 1.59, 0.00, 4.17, 1, 1,  9,  38.1576404,-104.8105682,  1741.0, 2020,  8,  1, 17, 48, 33,      239,      250, 324,  17,   1.9,2147483647.0,2147483647.0,  0, 31,  0,  0, 33, 28,  0,  0, 28,  0,  0, 36,  0,  0,  0,  0,  0,  0, 30,  0,  0,  0,  0,  0, 30,  0,  0,  0, 35,  0, 32,  0
6, 5129, 3,KB0G,   107.81, 7,    main,  -20.70,  83416.00, 1610.47,   57.91,   -7.30, 33.5, 1.59, 0.00, 4.17, 1, 1,  9,  38.1576404,-104.8105682,  1741.0, 2020,  8,  1, 17, 48, 33,      239,      250, 324,  17,   1.9,2147483647.0,2147483647.0,  0, 31,  0,  0, 33, 28,  0,  0, 28,  0,  0, 36,  0,  0,  0,  0,  0,  0, 30,  0,  0,  0,  0,  0, 30,  0,  0,  0, 35,  0, 32,  0
6, 5129, 3,KB0G,   107.86, 7,    main,  -20.70,  83416.00, 1610.47,   57.91,   -7.30, 33.5, 1.59, 0.00, 4.17, 1, 1,  9,  38.1576404,-104.8105682,  1741.0, 2020,  8,  1, 17, 48, 33,      239,      250, 324,  17,   1.9,2147483647.0,2147483647.0,  0, 31,  0,  0, 33, 28,  0,  0, 28,  0,  0, 36,  0,  0,  0,  0,  0,  0, 30,  0,  0,  0,  0,  0, 30,  0,  0,  0, 35,  0, 32,  0
6, 5129, 3,KB0G,   107.91, 7,    main,  -20.16,  83451.00, 1607.06,   54.50,   -7.15, 33.5, 1.59, 0.00, 4.17, 1, 1,  9,  38.1576404,-104.8105682,  1741.0, 2020,  8,  1, 17, 48, 33,      239,      250, 324,  17,   1.9,2147483647.0,2147483647.0,  0, 31,  0,  0, 33, 28,  0,  0, 28,  0,  0, 36,  0,  0,  0,  0,  0,  0, 30,  0,  0,  0,  0,  0, 30,  0,  0,  0, 35,  0, 32,  0
6, 5129, 3,KB0G,   108.01, 7,    main,  -21.25,  83461.00, 1606.09,   53.52,   -6.96, 33.5, 1.59, 0.00, 4.17, 1, 1,  9,  38.1576404,-104.8105682,  1741.0, 2020,  8,  1, 17, 48, 33,      239,      250, 324,  17,   1.9,2147483647.0,2147483647.0,  0, 31,  0,  0, 33, 28,  0,  0, 28,  0,  0, 36,  0,  0,  0,  0,  0,  0, 30,  0,  0,  0,  0,  0, 30,  0,  0,  0, 35,  0, 32,  0
6, 5129, 3,KB0G,   108.11, 7,    main,  -20.16,  83479.00, 1604.34,   51.77,   -6.75, 33.5, 1.59, 0.00, 4.17, 1, 1,  9,  38.1576404,-104.8105682,  1741.0, 2020,  8,  1, 17, 48, 33,      239,      250, 324,  17,   1.9,2147483647.0,2147483647.0,  0, 31,  0,  0, 33, 28,  0,  0, 28,  0,  0, 36,  0,  0,  0,  0,  0,  0, 30,  0,  0,  0,  0,  0, 30,  0,  0,  0, 35,  0, 32,  0
6, 5129, 3,KB0G,   108.18, 7,    main,  -20.16,  83479.00, 1604.34,   51.77,   -6.75, 33.5, 1.59, 0.00, 4.17, 1, 1,  9,  38.1576404,-104.8105682,  1741.0, 2020,  8,  1, 17, 48, 33,      239,      250, 324,  17,   1.9,2147483647.0,2147483647.0,  0, 31,  0,  0, 33, 28,  0,  0, 28,  0,  0, 36,  0,  0,  0,  0,  0,  0, 30,  0,  0,  0,  0,  0, 30,  0,  0,  0, 35,  0, 32,  0
6, 5129, 3,KB0G,   108.21, 7,    main,  -21.25,  83468.00, 1605.41,   52.84,   -6.56, 33.5, 1.59, 0.00, 4.17, 1, 1,  9,  38.1576404,-104.8105682,  1741.0, 2020,  8,  1, 17, 48, 33,      239,      250, 324,  17,   1.9,2147483647.0,2147483647.0,  0, 31,  0,  0, 33, 28,  0,  0, 28,  0,  0, 36,  0,  0,  0,  0,  0,  0, 30,  0,  0,  0,  0,  0, 30,  0,  0,  0, 35,  0, 32,  0
6, 5129, 3,KB0G,   108.31, 7,    main,  -20.16,  83503.00, 1602.00,   49.43,   -6.35, 33.5, 1.59, 0.00, 4.17, 1, 1,  9,  38.1576404,-104.8105682,  1741.0, 2020,  8,  1, 17, 48, 33,      239,      250, 324,  17,   1.9,2147483647.0,2147483647.0,  0, 31,  0,  0, 33, 28,  0,  0, 28,  0,  0, 36,  0,  0,  0,  0,  0,  0, 30,  0,  0,  0,  0,  0, 30,  0,  0,  0, 35,  0, 32,  0
6, 5129, 3,KB0G,   108.41, 7,    main,  -21.25,  83490.00, 1603.26,   50.70,   -6.17, 33.5, 1.59, 0.00, 4.17, 1, 1,  9,  38.1576404,-104.8105682,  1741.0, 2020,  8,  1, 17, 48, 33,      239,      250, 324,  17,   1.9,2147483647.0,2147483647.0,  0, 31,  0,  0, 33, 28,  0,  0, 28,  0,  0, 36,  0,  0,  0,  0,  0,  0, 30,  0,  0,  0,  0,  0, 30,  0,  0,  0, 35,  0, 32,  0
6, 5129, 3,KB0G,   108.50, 7,    main,  -21.25,  83490.00, 1603.26,   50.70,   -6.17, 33.5, 1.59, 0.00, 4.17, 1, 1,  9,  38.1576404,-104.8105682,  1741.0, 2020,  8,  1, 17, 48, 33,      239,      250, 324,  17,   1.9,2147483647.0,2147483647.0,  0, 31,  0,  0, 33, 28,  0,  0, 28,  0,  0, 36,  0,  0,  0,  0,  0,  0, 30,  0,  0,  0,  0,  0, 30,  0,  0,  0, 35,  0, 32,  0
6, 5129, 3,KB0G,   108.51, 7,    main,  -19.61,  83457.00, 1606.48,   53.91,   -6.01, 33.5, 1.59, 0.00, 4.17, 1, 1,  9,  38.1576404,-104.8105682,  1741.0, 2020,  8,  1, 17, 48, 33,      239,      250, 324,  17,   1.9,2147483647.0,2147483647.0,  0, 31,  0,  0, 33, 28,  0,  0, 28,  0,  0, 36,  0,  0,  0,  0,  0,  0, 30,  0,  0,  0,  0,  0, 30,  0,  0,  0, 35,  0, 32,  0
6, 5129, 3,KB0G,   108.56, 7,    main,  -19.61,  83457.00, 1606.48,   53.91,   -6.01, 33.5, 1.59, 0.00, 4.17, 1, 1,  9,  38.1576404,-104.8105682,  1741.0, 2020,  8,  1, 17, 48, 33,      239,      250, 324,  17,   1.9,2147483647.0,2147483647.0,  0, 31,  0,  0, 33, 28,  0,  0, 28,  0,  0, 36,  0,  0,  0,  0,  0,  0, 30,  0,  0,  0,  0,  0, 30,  0,  0,  0, 35,  0, 32,  0
6, 5129, 3,KB0G,   108.56, 7,    main,  -19.61,  83457.00, 1606.48,   53.91,   -6.01, 33.5, 1.59, 0.00, 4.17, 1, 1,  9,  38.1576404,-104.8105682,  1741.0, 2020,  8,  1, 17, 48, 33,      239,      250, 324,  17,   1.9,2147483647.0,2147483647.0,  0, 31,  0,  0, 33, 28,  0,  0, 28,  0,  0, 36,  0,  0,  0,  0,  0,  0, 30,  0,  0,  0,  0,  0, 30,  0,  0,  0, 35,  0, 32,  0
6, 5129, 3,KB0G,   108.56, 7,    main,  -19.61,  83457.00, 1606.48,   53.91,   -6.01, 33.5, 1.59, 0.00, 4.17, 1, 1,  9,  38.1576404,-104.8105682,  1741.0, 2020,  8,  1, 17, 48, 33,      239,      250, 324,  17,   1.9,2147483647.0,2147483647.0,  0, 31,  0,  0, 33, 28,  0,  0, 28,  0,  0, 36,  0,  0,  0,  0,  0,  0, 30,  0,  0,  0,  0,  0, 30,  0,  0,  0, 35,  0, 32,  0
6, 5129, 3,KB0G,   108.56, 7,    main,  -19.61,  83457.00, 1606.48,   53.91,   -6.01, 33.5, 1.59, 0.00, 4.17, 1, 1,  9,  38.1576404,-104.8105682,  1741.0, 2020,  8,  1, 17, 48, 33,      239,      250, 324,  17,   1.9,2147483647.0,2147483647.0,  0, 31,  0,  0, 33, 28,  0,  0, 28,  0,  0, 36,  0,  0,  0,  0,  0,  0, 30,  0,  0,  0,  0,  0, 30,  0,  0,  0, 35,  0, 32,  0
6, 5129, 3,KB0G,   108.56, 7,    main,  -19.61,  83457.00, 1606.48,   53.91,   -6.01, 33.5, 1.59, 0.00, 4.17, 1, 1,  9,  38.1576404,-104.8105682,  1741.0, 2020,  8,  1, 17, 48, 33,      239,      250, 324,  17,   1.9,2147483647.0,2147483647.0,  0, 31,  0,  0, 33, 28,  0,  0, 28,  0,  0, 36,  0,  0,  0,  0,  0,  0, 30,  0,  0,  0,  0,  0, 30,  0,  0,  0, 35,  0, 32,  0
6, 5129, 3,KB0G,   108.61, 7,    main,  -20.16,  83470.00, 1605.21,   52.65,   -5.87, 33.5, 1.59, 0.00, 4.17, 1, 1,  9,  38.1576628,-104.8106385,  1733.0, 2020,  8,  1, 17, 48, 34,      245,      254, 323,  15,   1.9,2147483647.0,2147483647.0,  0, 35,  0,  0, 32, 28,  0,  0, 27,  0,  0, 32,  0,  0,  0,  0,  0,  0, 30,  0,  0,  0,  0,  0, 35,  0,  0,  0, 36,  0, 32,  0
6, 5129, 3,KB0G,   108.71, 7,    main,  -19.61,  83475.00, 1604.73,   52.16,   -5.75, 33.5, 1.59, 0.00, 4.17, 1, 1,  9,  38.1576628,-104.8106385,  1733.0, 2020,  8,  1, 17, 48, 34,      245,      254, 323,  15,   1.9,2147483647.0,2147483647.0,  0, 35,  0,  0, 32, 28,  0,  0, 27,  0,  0, 32,  0,  0,  0,  0,  0,  0, 30,  0,  0,  0,  0,  0, 35,  0,  0,  0, 36,  0, 32,  0
